-0.419583 0.368323 0.686929 -1.07237 0.458938 -0.607416 -0.370623 -0.291945 0.412602 0.0483092 -0.899349 -0.276008 -0.478453 -0.342678 -0.827852 0.742425 0.234176 0.230706 0.684241 -0.560777 -0.274776 0.00354126 0.280463 -0.180698 0.524741 -0.0456187 -0.433997 -0.550421 -0.925216 0.16931 1.15213 -0.00564494 -0.199969 0.138325 0.132726 -0.00925029 
-0.462959 0.407885 0.702668 -1.06864 0.361019 -0.532859 -0.432208 -0.319496 0.443856 -0.0022661 -0.87178 -0.262192 -0.481741 -0.376515 -0.842573 0.8016 0.255416 0.212948 0.646612 -0.486417 -0.354099 0.0379411 0.214958 -0.15797 0.449871 -0.00175864 -0.499631 -0.480257 -0.970081 0.203194 1.22787 0.0808616 -0.200367 0.115109 0.163043 0.0523775 
-0.461157 0.425149 0.714234 -1.02223 0.342067 -0.508662 -0.448474 -0.367481 0.464522 0.0514111 -0.947989 -0.288783 -0.458469 -0.406029 -0.791431 0.859805 0.21481 0.217338 0.75954 -0.497394 -0.373666 0.168818 0.193148 -0.115018 0.522206 -0.0593386 -0.513965 -0.512205 -1.03774 0.170762 1.18571 0.0476842 -0.20534 0.0722719 0.190156 0.0707526 
-0.481351 0.471099 0.725994 -1.06799 0.425086 -0.452075 -0.418923 -0.351582 0.427552 0.0381805 -0.991181 -0.300239 -0.530839 -0.422903 -0.764701 0.866618 0.199239 0.22756 0.717583 -0.448753 -0.355214 0.129729 0.139307 -0.115472 0.508778 -0.000931765 -0.504862 -0.540925 -1.03204 0.116203 1.17169 0.118449 -0.172106 0.0588986 0.115916 0.0886889 
-0.499614 0.437162 0.75574 -0.999966 0.388347 -0.462607 -0.419303 -0.278132 0.404111 0.0620699 -0.97773 -0.284403 -0.504571 -0.495665 -0.775154 0.800501 0.23891 0.208067 0.757457 -0.456476 -0.262525 0.14898 0.210137 -0.135878 0.482413 0.00601278 -0.452516 -0.557177 -0.964477 0.0692967 1.1522 0.0924148 -0.129611 -0.00814419 0.138726 0.0331953 
-0.507603 0.316331 0.774434 -1.02583 0.408265 -0.390759 -0.437468 -0.275996 0.468493 0.00996853 -0.950655 -0.251866 -0.526904 -0.504792 -0.783762 0.765148 0.257784 0.217472 0.730834 -0.554081 -0.246747 0.15941 0.189447 -0.114942 0.537111 -0.047922 -0.339063 -0.623108 -0.994484 0.0660158 1.23205 0.0125205 -0.164003 -0.0653054 0.0904609 0.0196992 
-0.504748 0.298867 0.702026 -1.0608 0.356006 -0.38909 -0.412315 -0.293977 0.471424 -0.0456795 -0.951268 -0.175087 -0.507762 -0.450922 -0.774207 0.794019 0.278714 0.138755 0.77723 -0.567522 -0.26498 0.292228 0.28999 -0.134832 0.555929 -0.0363013 -0.431619 -0.599481 -0.91068 0.133149 1.24337 0.0352613 -0.185105 -0.00594415 0.158593 0.113199 
-0.538844 0.280524 0.705614 -1.04603 0.460527 -0.367356 -0.444336 -0.281777 0.513912 -0.0778514 -0.948216 -0.144412 -0.47686 -0.477245 -0.818063 0.743829 0.312351 0.0389308 0.778305 -0.578535 -0.300193 0.273643 0.32426 -0.0581318 0.623155 0.0252449 -0.430055 -0.573489 -0.878487 0.0989548 1.25012 0.00645507 -0.136075 -0.0553524 0.178125 0.0482673 
-0.507708 0.281407 0.722443 -1.04927 0.440731 -0.40899 -0.491218 -0.246405 0.558128 -0.0456673 -0.86679 -0.240109 -0.448461 -0.40466 -0.744718 0.739094 0.29577 0.0862159 0.813037 -0.574386 -0.313535 0.282117 0.296436 -0.00523953 0.741829 -0.00893228 -0.395492 -0.574553 -0.945492 0.160402 1.26504 0.0555415 -0.151078 -0.00294522 0.13015 0.153348 
-0.382193 0.291026 0.678203 -1.01351 0.338144 -0.398015 -0.432286 -0.276809 0.502529 -0.0445981 -0.869979 -0.267481 -0.4744 -0.399108 -0.749234 0.703927 0.236259 0.0931074 0.828371 -0.552848 -0.289525 0.278645 0.366395 0.0572984 0.730621 -0.0588436 -0.420869 -0.619451 -0.925886 0.130596 1.31908 0.0403722 -0.179922 -0.0223475 0.0755759 0.125952 
-0.36521 0.273605 0.633239 -1.0603 0.366432 -0.463374 -0.442265 -0.274326 0.375937 -0.0157043 -0.879963 -0.26001 -0.48331 -0.362883 -0.761354 0.811526 0.302986 0.0933989 0.837324 -0.528892 -0.351676 0.300685 0.348717 -0.0554291 0.805862 0.0130367 -0.40538 -0.611384 -0.967337 0.196539 1.32463 0.00482891 -0.110003 -0.0667163 0.111128 0.104929 
-0.302639 0.282096 0.694991 -1.06965 0.280458 -0.373015 -0.427256 -0.229184 0.276524 -0.0416007 -0.895013 -0.282388 -0.422444 -0.309036 -0.768613 0.835551 0.324827 0.0130772 0.784177 -0.495594 -0.340169 0.342161 0.402868 -0.206712 0.821683 -0.0637714 -0.30898 -0.517865 -0.875392 0.225651 1.32874 0.000246822 -0.132131 -0.0207204 0.102666 0.135873 
-0.34835 0.260658 0.752382 -1.1221 0.33792 -0.385888 -0.443782 -0.267358 0.254939 -0.0133071 -0.97693 -0.248302 -0.464824 -0.283272 -0.746567 0.866437 0.334791 0.0120307 0.772926 -0.478389 -0.319064 0.363407 0.387196 -0.220285 0.773302 -0.192538 -0.280478 -0.519785 -0.864655 0.249108 1.27899 0.0081817 -0.105743 -0.0011911 0.0938207 0.119276 
-0.370189 0.293988 0.695973 -1.16544 0.355175 -0.249267 -0.50716 -0.201763 0.2941 -0.0250945 -0.955831 -0.269047 -0.484317 -0.339433 -0.816315 0.870575 0.428395 0.00948156 0.708655 -0.456327 -0.361651 0.341326 0.348356 -0.195225 0.794934 -0.0995778 -0.286802 -0.487292 -0.877391 0.285753 1.25328 -0.0615572 -0.126216 0.0421769 0.168893 0.063323 
-0.317994 0.259719 0.663228 -1.14073 0.357785 -0.319796 -0.571233 -0.208498 0.280074 -0.0970833 -0.988027 -0.239006 -0.545681 -0.268414 -0.753699 0.879471 0.394794 0.0550561 0.610776 -0.442357 -0.374934 0.362701 0.343099 -0.122476 0.832039 -0.1339 -0.308941 -0.498096 -0.833889 0.350432 1.23207 -0.0533252 -0.138982 0.0567701 0.211172 0.125768 
-0.365379 0.263601 0.705051 -1.03976 0.412554 -0.323601 -0.546951 -0.188946 0.272589 -0.00714724 -0.981069 -0.299466 -0.585179 -0.319206 -0.662421 0.852935 0.38117 0.0689665 0.666305 -0.480918 -0.335152 0.283185 0.329435 -0.173557 0.813339 -0.12905 -0.36193 -0.55294 -0.826958 0.335769 1.23693 -0.0929308 -0.0907502 0.0673618 0.144698 0.0821378 
-0.396515 0.270706 0.708906 -0.997131 0.410414 -0.344727 -0.551977 -0.154869 0.312712 0.0410232 -1.03277 -0.340431 -0.6596 -0.341667 -0.701301 0.808079 0.420415 0.0874065 0.659278 -0.40955 -0.393269 0.296774 0.327334 -0.060618 0.782044 -0.126927 -0.371494 -0.524012 -0.920747 0.378449 1.15692 -0.0880059 -0.0887982 0.00129434 0.112169 0.129164 
-0.378337 0.271759 0.684102 -1.001 0.409314 -0.32901 -0.607572 -0.187907 0.400708 0.0682186 -0.948248 -0.365973 -0.631332 -0.376879 -0.723076 0.77238 0.38441 0.0870883 0.606908 -0.373092 -0.376994 0.344171 0.279889 -0.0662962 0.835438 -0.150595 -0.448115 -0.575736 -0.930514 0.320616 1.21603 -0.08525 -0.0818972 0.0505555 0.0986831 0.169766 
-0.340476 0.340814 0.724859 -0.986144 0.345158 -0.269186 -0.589612 -0.205395 0.405631 0.0481276 -0.975211 -0.460998 -0.545189 -0.354202 -0.712729 0.807694 0.375245 0.0413245 0.595048 -0.337178 -0.365339 0.398136 0.207163 -0.0334294 0.780075 -0.178932 -0.430802 -0.5961 -0.989974 0.28896 1.17 -0.0713054 -0.0890633 0.00032901 0.1354 0.240365 
-0.401476 0.331421 0.783691 -1.00393 0.346171 -0.172499 -0.557153 -0.201661 0.352179 0.0859269 -0.957376 -0.454419 -0.539516 -0.479107 -0.78271 0.696675 0.369075 0.125209 0.578852 -0.379332 -0.344764 0.377191 0.0905106 -0.0509354 0.738593 -0.183822 -0.433772 -0.593202 -0.992813 0.24454 1.21826 -0.100316 -0.139085 0.0169044 0.13117 0.204039 
-0.448398 0.33527 0.733638 -0.992726 0.31666 -0.239359 -0.619912 -0.130376 0.294161 0.0456583 -0.916792 -0.375476 -0.588258 -0.44187 -0.808182 0.729641 0.37851 0.137402 0.579451 -0.391372 -0.404022 0.333392 0.121574 -0.0780108 0.721727 -0.150747 -0.489993 -0.592825 -1.0463 0.212988 1.23204 -0.0773514 -0.0871166 -0.0117007 0.0495923 0.244688 
-0.458034 0.36049 0.748228 -0.980986 0.392126 -0.196781 -0.627325 -0.0870449 0.322843 0.0219612 -0.970652 -0.439202 -0.633043 -0.469304 -0.792136 0.707712 0.323099 0.094539 0.48169 -0.417249 -0.312823 0.336012 0.191926 -0.13236 0.771172 -0.0997107 -0.518154 -0.638558 -0.975074 0.182704 1.21528 -0.075194 -0.11088 -0.0253692 0.17371 0.269868 
-0.500813 0.314478 0.806083 -0.950689 0.264328 -0.14806 -0.66073 -0.110024 0.260219 -0.010204 -0.904172 -0.446461 -0.691551 -0.50872 -0.816557 0.67934 0.310915 0.0716864 0.535649 -0.441761 -0.239796 0.254821 0.17496 -0.0846489 0.787492 -0.0483503 -0.466835 -0.64975 -0.939755 0.101346 1.09927 -0.00267294 -0.12232 -0.0185434 0.232814 0.320879 
-0.466121 0.323308 0.791863 -0.909619 0.287794 -0.180144 -0.640336 -0.0718867 0.296555 0.0132634 -0.920376 -0.435662 -0.715615 -0.505645 -0.866388 0.641597 0.352449 0.0867947 0.575408 -0.423872 -0.266772 0.267771 0.228201 -0.153564 0.811955 -0.0398493 -0.426104 -0.634374 -0.950489 0.121904 1.01098 0.0297671 -0.102109 0.0312253 0.188939 0.303354 
-0.490561 0.304579 0.826071 -0.990993 0.246056 -0.170028 -0.658739 -0.135641 0.358047 -0.0837456 -0.952309 -0.397721 -0.760432 -0.483483 -0.905933 0.588248 0.303236 0.13752 0.61025 -0.391574 -0.244726 0.327768 0.286971 -0.148016 0.839193 -0.0319254 -0.425374 -0.619126 -0.942416 0.0444455 1.06546 0.00185417 -0.187988 0.0110341 0.245153 0.356136 
-0.388781 0.210183 0.826611 -0.986802 0.211763 -0.129326 -0.632619 -0.176648 0.333218 -0.0459497 -0.834574 -0.366919 -0.716198 -0.534841 -0.897367 0.70202 0.374608 0.0897454 0.581909 -0.293435 -0.26858 0.330623 0.167937 -0.186204 0.76129 -0.0526577 -0.387094 -0.574663 -0.94893 0.0605613 1.08339 -0.0089339 -0.164084 0.00329294 0.272108 0.255018 
-0.450319 0.250035 0.891065 -0.951091 0.247729 -0.110277 -0.6535 -0.171909 0.315063 0.04428 -0.83071 -0.305596 -0.660207 -0.549319 -0.884059 0.684488 0.457153 0.0563213 0.584702 -0.292766 -0.384622 0.326829 0.185777 -0.141342 0.715492 -0.0942056 -0.388106 -0.646534 -0.96994 0.123748 1.09455 -0.012595 -0.182657 -0.0132829 0.28234 0.239395 
-0.404152 0.275002 0.938352 -0.996824 0.192424 -0.0809166 -0.635037 -0.196336 0.292797 0.048638 -0.828411 -0.207584 -0.604219 -0.605373 -0.918305 0.599824 0.425124 -0.051974 0.542426 -0.296627 -0.301255 0.318366 0.143919 -0.101861 0.681052 -0.143856 -0.396129 -0.679684 -0.945009 0.14972 1.08509 0.039376 -0.259077 -0.105572 0.244648 0.250351 
-0.346987 0.251913 0.909827 -1.04557 0.142896 -0.0402427 -0.66062 -0.238636 0.276658 0.0259465 -0.846298 -0.174667 -0.634445 -0.588526 -0.960967 0.631342 0.40705 -0.0847804 0.590206 -0.295788 -0.210339 0.356623 0.120149 -0.118545 0.669093 -0.151481 -0.439164 -0.688563 -0.977917 0.102959 1.10564 0.0253513 -0.250897 -0.15682 0.281199 0.250203 
-0.340425 0.312508 0.946897 -0.986916 0.127148 -0.0739488 -0.562426 -0.254826 0.260917 0.0692317 -0.846035 -0.222201 -0.630599 -0.567228 -0.867306 0.601173 0.393621 -0.00926586 0.560183 -0.281078 -0.154722 0.40803 0.0748602 -0.140673 0.622672 -0.197981 -0.3688 -0.780644 -1.0132 0.0330905 1.03785 0.0288327 -0.28179 -0.150992 0.329933 0.253196 
-0.357434 0.271283 0.929754 -1.01745 0.0825487 -0.0115011 -0.512221 -0.273985 0.335048 0.0697934 -0.849497 -0.205916 -0.652927 -0.604186 -0.878064 0.633367 0.320073 -0.0719093 0.524791 -0.17274 -0.19037 0.391925 0.0469085 -0.155029 0.629436 -0.219318 -0.333073 -0.740155 -1.03724 0.0624651 0.990886 0.0130801 -0.287372 -0.224619 0.32871 0.245673 
-0.345704 0.264623 0.995109 -0.965854 0.0908896 -0.0101595 -0.518298 -0.300961 0.333707 0.0287807 -0.832731 -0.226936 -0.664353 -0.657795 -0.82109 0.69944 0.3338 -0.0232069 0.500347 -0.192937 -0.16823 0.379806 0.000358312 -0.192629 0.561665 -0.211688 -0.277801 -0.756202 -0.997924 0.0889258 1.03127 0.000730161 -0.249057 -0.215206 0.300995 0.173603 
-0.377484 0.286107 1.01118 -0.889969 0.0560617 -0.104284 -0.535864 -0.273033 0.231623 0.0271995 -0.839186 -0.252793 -0.763182 -0.59652 -0.888522 0.745476 0.291515 -0.0266522 0.562335 -0.230521 -0.175102 0.38886 -0.0124229 -0.262875 0.522772 -0.195584 -0.236304 -0.68062 -0.999621 0.112189 1.02682 0.107091 -0.315712 -0.269031 0.270231 0.113941 
-0.387065 0.167463 0.998184 -0.850489 0.0693089 -0.156494 -0.523163 -0.250865 0.241387 -0.00101619 -0.755294 -0.246814 -0.791818 -0.569688 -0.961078 0.698462 0.310927 -0.0360098 0.535633 -0.219384 -0.140265 0.380589 -0.0492408 -0.282492 0.447971 -0.177866 -0.273852 -0.704602 -0.956291 0.0978829 1.03017 0.149799 -0.316633 -0.152225 0.240943 0.0206481 
-0.456368 0.197729 0.969033 -0.832333 0.0845285 -0.189474 -0.487844 -0.145667 0.321955 0.104047 -0.707143 -0.229669 -0.844014 -0.547621 -1.02329 0.760998 0.342041 -0.097533 0.564554 -0.236505 -0.180341 0.338768 -0.0658511 -0.274054 0.414889 -0.160059 -0.289258 -0.654695 -0.970546 0.00904272 0.983635 0.117053 -0.315333 -0.094699 0.184935 0.0150871 
-0.465156 0.19007 0.949506 -0.888082 0.0927379 -0.175936 -0.52359 -0.208211 0.357057 0.125604 -0.756422 -0.258461 -0.832644 -0.548086 -1.0264 0.783586 0.344834 -0.127679 0.500755 -0.228108 -0.255259 0.381414 -0.127741 -0.202232 0.460243 -0.096296 -0.257793 -0.731466 -0.940022 -0.0402899 0.989537 0.154297 -0.26421 -0.121816 0.167409 -0.0134511 
-0.491932 0.117286 0.96892 -0.96312 0.183298 -0.170922 -0.548057 -0.204936 0.309314 0.0436511 -0.737008 -0.205864 -0.84426 -0.56009 -0.945031 0.799487 0.372514 -0.183628 0.479705 -0.19865 -0.378454 0.432186 -0.0798781 -0.181459 0.397609 -0.14703 -0.287547 -0.766752 -0.845636 -0.0337944 0.993123 0.188563 -0.295941 -0.0567801 0.165289 -0.0788479 
-0.497385 0.144285 0.90904 -0.962541 0.216637 -0.224054 -0.585904 -0.202029 0.312826 0.118892 -0.724157 -0.200051 -0.867839 -0.543007 -0.887772 0.761272 0.368882 -0.231586 0.509884 -0.244176 -0.370213 0.360901 -0.0621177 -0.188568 0.397648 -0.0737472 -0.315829 -0.723963 -0.817838 0.0315794 1.05447 0.244937 -0.332567 -0.129482 0.192896 -0.117333 
-0.48985 0.147033 1.01125 -1.00718 0.215425 -0.219195 -0.651233 -0.25413 0.246518 0.0371376 -0.741438 -0.198778 -0.909125 -0.587107 -0.889659 0.766969 0.391173 -0.270613 0.44693 -0.225998 -0.366095 0.299167 -0.0338009 -0.10555 0.442651 -0.0565176 -0.307269 -0.786738 -0.830252 0.0264265 0.983676 0.243168 -0.324921 -0.17698 0.181987 -0.103166 
-0.513131 0.0602217 1.01785 -1.02277 0.209342 -0.227504 -0.645737 -0.264014 0.305775 0.0938142 -0.809019 -0.160982 -0.870682 -0.610406 -0.937894 0.813749 0.335191 -0.251055 0.488971 -0.160576 -0.454842 0.250489 0.00714597 -0.0813456 0.410841 -0.0452824 -0.344916 -0.803878 -0.800139 -0.0224801 1.03428 0.313636 -0.426977 -0.209314 0.213213 -0.123061 
-0.555855 0.0592384 0.996832 -0.992803 0.20383 -0.176831 -0.631996 -0.219664 0.237453 0.0658659 -0.775029 -0.165874 -0.931764 -0.673579 -0.964068 0.787973 0.365022 -0.258889 0.528973 -0.174548 -0.410314 0.310892 0.0432599 -0.0662236 0.385013 0.0342248 -0.279343 -0.791407 -0.762325 -0.020422 0.985965 0.248171 -0.428456 -0.220604 0.211662 -0.0948434 
-0.524347 0.0131675 1.034 -1.05104 0.206527 -0.198656 -0.627945 -0.159523 0.234938 0.158588 -0.792322 -0.185172 -0.937349 -0.796794 -0.896689 0.754013 0.354281 -0.284889 0.513365 -0.155733 -0.434934 0.380475 0.0774909 -0.0958777 0.370107 0.0419316 -0.296413 -0.853333 -0.761468 -0.037678 0.956347 0.165563 -0.436052 -0.237641 0.295284 -0.102433 
-0.518867 -0.0382852 0.941994 -1.13546 0.260802 -0.287205 -0.626234 -0.14293 0.184719 0.132534 -0.818717 -0.153826 -0.969897 -0.783938 -0.955271 0.703507 0.364322 -0.348636 0.573224 -0.0866963 -0.437446 0.33553 0.0568055 -0.107569 0.283308 0.0804564 -0.289958 -0.890217 -0.726971 -0.0765177 1.00287 0.154938 -0.4036 -0.213641 0.34213 -0.128012 
-0.474953 -0.0156435 1.01745 -1.13112 0.287438 -0.306172 -0.524859 -0.172951 0.215529 0.194485 -0.781861 -0.180071 -0.983643 -0.780671 -0.898623 0.665224 0.423935 -0.223301 0.479228 -0.0363066 -0.498035 0.269377 -0.00579106 -0.0962215 0.286387 0.120387 -0.231118 -0.867891 -0.6134 -0.0851851 0.998334 0.131192 -0.415319 -0.232395 0.27481 -0.215914 
-0.519243 -0.034659 0.913198 -1.10884 0.326749 -0.299426 -0.519428 -0.173422 0.273576 0.126835 -0.770836 -0.229441 -0.972637 -0.752279 -0.869757 0.618068 0.39508 -0.111005 0.492741 -0.136277 -0.551939 0.294888 -0.0413397 -0.119235 0.26116 0.0540987 -0.201191 -0.838683 -0.605107 -0.0577573 0.976857 0.0811092 -0.432487 -0.264965 0.2664 -0.170733 
-0.487959 -0.0183687 0.938757 -1.17666 0.351676 -0.261752 -0.542812 -0.220802 0.277319 0.0643717 -0.833111 -0.266149 -0.970213 -0.742233 -0.774276 0.604103 0.355679 -0.132629 0.408144 -0.140479 -0.569826 0.285628 0.014115 -0.148707 0.216534 0.0811897 -0.1769 -0.795899 -0.542946 -0.0662204 0.969471 0.0284651 -0.398085 -0.288269 0.278774 -0.144022 
-0.438789 -0.026029 0.936146 -1.13664 0.33025 -0.269981 -0.569294 -0.126781 0.252 0.0246541 -0.810672 -0.28989 -0.890078 -0.802183 -0.758381 0.595164 0.415124 -0.185564 0.443486 -0.15143 -0.48653 0.310899 0.0226396 -0.110875 0.173617 0.0988814 -0.117719 -0.803465 -0.558286 -0.110103 1.03412 0.0698531 -0.438681 -0.309799 0.298779 -0.219432 
