1.91983 -0.70911 -0.00340482 -0.303411 0.579779 -0.432139 0.299654 -0.738683 0.199849 0.0150896 0.923214 -1.96854 0.437614 1.36526 -0.208717 0.968506 0.237862 -0.759731 0.407773 0.6438 -0.0967304 0.58366 -0.453534 0.213145 -1.52091 1.52782 -0.261518 0.091815 0.109001 0.778973 -0.474091 1.8153 0.640145 -0.536775 0.865472 -0.315248 
1.89616 -0.661095 -0.0806 -0.216024 0.640775 -0.473427 0.142639 -0.618632 0.0215259 -0.0267675 0.906556 -1.8637 0.41439 1.40374 -0.135012 0.967581 0.2514 -0.809612 0.386512 0.64027 -0.0664524 0.533148 -0.432783 0.27066 -1.56608 1.51484 -0.106115 0.168108 0.110553 0.841174 -0.607565 1.68841 0.592397 -0.67423 0.991232 -0.385922 
1.82007 -0.744721 -0.181358 -0.328987 0.568095 -0.546485 0.128016 -0.482374 0.218336 0.0791497 0.833773 -1.94129 0.485989 1.31293 -0.193769 0.808932 0.363825 -0.742304 0.212334 0.725181 -0.191784 0.442971 -0.532868 0.193815 -1.60163 1.56086 0.0287883 0.0727319 0.24494 0.813755 -0.736979 1.69443 0.468234 -0.720876 0.923855 -0.495537 
1.95975 -0.888103 -0.0881286 -0.399224 0.657261 -0.661084 0.213035 -0.493168 0.202379 0.0349035 0.905834 -1.98337 0.522414 1.31345 -0.247525 0.572717 0.355418 -0.94659 0.0959354 0.864615 -0.192305 0.432772 -0.503507 0.179545 -1.6481 1.61446 0.0515208 0.09683 0.348501 0.888132 -0.651183 1.56636 0.44344 -0.634493 0.841769 -0.601566 
1.87617 -0.866708 -0.0611146 -0.418324 0.657304 -0.70619 0.177705 -0.561504 0.260246 0.0604475 1.06352 -1.97476 0.511496 1.34543 -0.211592 0.487578 0.196998 -1.00802 0.0973157 0.78697 -0.419623 0.279466 -0.498371 0.223806 -1.55096 1.6914 0.122347 0.236569 0.403175 0.759987 -0.61619 1.63278 0.502821 -0.458245 0.854805 -0.514815 
1.85411 -0.911988 -0.12106 -0.491821 0.796684 -0.730759 0.101587 -0.579867 0.224162 0.0107312 0.918803 -1.89147 0.461501 1.3706 -0.233938 0.452856 0.360697 -0.808041 0.205864 0.881241 -0.584866 0.1499 -0.545967 0.13657 -1.59247 1.578 0.190137 0.0941832 0.474228 0.638736 -0.651606 1.68558 0.493508 -0.464197 0.696134 -0.541733 
1.86073 -0.756298 -0.052325 -0.481839 0.885247 -0.633856 0.0674296 -0.618458 0.147983 -0.00262419 1.03771 -2.10084 0.400859 1.22865 -0.139322 0.467903 0.285982 -0.702861 0.356866 0.854941 -0.589826 0.186046 -0.589356 0.0571288 -1.44374 1.67523 0.227607 0.144054 0.470735 0.646597 -0.613926 1.651 0.383773 -0.457819 0.615437 -0.51402 
1.76433 -0.737673 -0.0717832 -0.672904 0.889985 -0.675968 0.0785561 -0.752468 0.0670571 0.00663153 1.04556 -2.01444 0.471758 1.11222 -0.142106 0.408194 0.331453 -0.78843 0.444538 0.963422 -0.57261 0.0980319 -0.513284 0.204475 -1.54709 1.64531 0.219087 0.0703979 0.606492 0.584004 -0.528825 1.50278 0.424194 -0.31021 0.640051 -0.521481 
1.90397 -0.733285 -0.189656 -0.75558 0.79283 -0.694668 0.0950335 -0.732739 0.0480744 -0.184404 1.22889 -1.84874 0.41045 1.33769 -0.308359 0.425125 0.261653 -0.768869 0.30179 1.01617 -0.593043 0.126543 -0.42294 0.198745 -1.67866 1.50718 0.309956 -0.171444 0.614564 0.541604 -0.517099 1.58764 0.346615 -0.209118 0.643764 -0.500585 
1.78487 -0.776735 -0.105628 -0.738272 0.638059 -0.606264 0.0710876 -0.675334 0.0197122 -0.227405 1.31338 -1.78976 0.335714 1.30631 -0.375187 0.520806 0.198182 -0.906873 0.232639 0.873263 -0.607634 0.0719282 -0.301122 0.191694 -1.76555 1.3545 0.144807 0.055749 0.694333 0.533638 -0.541513 1.69522 0.57771 -0.209208 0.526065 -0.373979 
1.79501 -0.652356 -0.186646 -0.728639 0.687438 -0.635298 -0.0321033 -0.649826 0.0270473 -0.257154 1.34063 -1.63895 0.247095 1.19919 -0.422728 0.455295 0.0338007 -0.989826 0.299826 0.827971 -0.678069 -0.0476803 -0.380705 0.248126 -1.70217 1.45311 0.131956 0.239849 0.582719 0.483717 -0.590729 1.8204 0.538389 -0.122262 0.423661 -0.222981 
1.78996 -0.574911 -0.165893 -0.502833 0.679496 -0.635704 -0.0891906 -0.680284 0.00927223 -0.253263 1.36996 -1.56608 0.228618 1.34647 -0.346391 0.40355 -0.0759915 -0.907924 0.309681 0.97614 -0.603333 0.146811 -0.411824 0.185112 -1.70127 1.42807 0.215174 0.170778 0.521056 0.406067 -0.565033 1.72349 0.585083 0.0321212 0.256992 -0.171268 
1.66216 -0.552803 -0.328927 -0.591377 0.626908 -0.67142 -0.0969417 -0.643072 0.125814 -0.228092 1.30367 -1.60063 0.279526 1.43484 -0.241445 0.453807 -0.054985 -0.881704 0.11536 0.817191 -0.668938 -0.0932019 -0.420606 0.225826 -1.6581 1.27646 0.260075 0.140186 0.464008 0.376785 -0.531385 1.77076 0.557651 -0.0941111 0.26306 -0.170931 
1.68893 -0.488598 -0.485255 -0.644848 0.601392 -0.75885 -0.0156055 -0.483278 0.142221 -0.349909 1.24915 -1.48164 0.221752 1.44287 -0.256863 0.566059 -0.0408552 -0.930695 0.248474 0.795954 -0.755491 -0.0884004 -0.432893 0.194705 -1.44245 1.19145 0.134365 -0.0135563 0.547111 0.37939 -0.603449 1.76387 0.671302 -0.224493 0.356985 -0.284953 
1.67381 -0.398115 -0.3391 -0.664978 0.545966 -0.81351 -0.137199 -0.460736 0.054332 -0.410028 1.19214 -1.44533 0.214911 1.34394 -0.132297 0.596885 0.0153435 -0.846012 0.389476 0.900859 -0.796717 0.0108323 -0.47619 0.243674 -1.43926 1.16593 0.253185 0.0579684 0.631712 0.405837 -0.56268 1.65283 0.603836 -0.272668 0.430047 -0.261469 
1.73397 -0.31525 -0.399063 -0.794125 0.429532 -0.959999 -0.0827938 -0.438536 0.0420169 -0.487211 1.2031 -1.48745 0.374801 1.46307 -0.0236858 0.739473 -0.0051134 -0.830784 0.34504 0.932879 -0.897044 0.14226 -0.474528 0.203671 -1.35832 1.04644 0.274432 0.0936409 0.60804 0.459953 -0.455254 1.55541 0.663822 -0.335774 0.372595 -0.188124 
1.7332 -0.196815 -0.304343 -0.783612 0.385157 -0.889235 0.0784232 -0.459174 -0.0468608 -0.662927 1.14169 -1.5332 0.343422 1.5529 -0.117151 0.752189 -0.000402078 -0.919878 0.422058 0.725956 -0.74539 -0.0478007 -0.47624 0.230227 -1.41663 1.08047 0.307713 0.0184194 0.640034 0.572128 -0.429485 1.57292 0.722968 -0.225658 0.361176 -0.10581 
1.95144 -0.134699 -0.327816 -0.713473 0.327856 -0.88753 0.0799424 -0.429789 -0.0934253 -0.692461 1.28937 -1.55589 0.381045 1.68462 -0.0882634 0.790479 0.0884775 -0.887632 0.340413 0.69253 -0.746747 -0.109394 -0.374333 0.101563 -1.49104 1.2199 0.484965 0.0741088 0.647459 0.59426 -0.361334 1.50295 0.623221 -0.204707 0.392876 -0.0836366 
2.02364 -0.0790843 -0.306144 -0.706663 0.364377 -0.924356 0.050355 -0.351586 -0.0108232 -0.727491 1.37532 -1.66366 0.424039 1.60984 -0.00421688 0.837668 0.0246298 -0.804395 0.430982 0.718397 -0.762289 0.123093 -0.418753 0.148779 -1.40942 1.10974 0.420452 0.171536 0.574384 0.683786 -0.383061 1.39802 0.644022 -0.277214 0.37444 -0.0196546 
1.98817 -0.0143827 -0.360533 -0.696096 0.323482 -0.865983 0.171637 -0.526783 -0.0267784 -0.747448 1.32594 -1.54175 0.463629 1.51591 -0.0277704 0.769203 -0.0804648 -0.732259 0.207598 0.761978 -0.772459 0.202836 -0.594095 0.139813 -1.47855 1.18291 0.478574 0.22811 0.500771 0.737121 -0.44193 1.48658 0.630065 -0.339967 0.253844 0.117798 
1.94347 -0.104665 -0.238747 -0.894707 0.465454 -0.862558 0.188149 -0.600131 -0.0798942 -0.666005 1.45935 -1.3401 0.504561 1.54834 0.00413886 0.808018 -0.0270187 -0.904447 0.0812998 0.770289 -0.644648 0.142369 -0.690805 0.0847628 -1.5702 1.25961 0.419839 0.0680799 0.460077 0.818129 -0.523543 1.50306 0.680366 -0.379043 0.332495 0.152952 
1.84764 -0.196206 -0.177537 -0.865553 0.512095 -0.931647 0.187927 -0.563705 -0.114025 -0.60568 1.25365 -1.38624 0.643331 1.5662 0.0713973 0.939491 -0.0498504 -0.933401 0.148708 0.757356 -0.721861 0.0614237 -0.659379 0.126898 -1.40248 1.19142 0.310738 0.154489 0.482506 0.719366 -0.468062 1.43711 0.734091 -0.253125 0.335067 0.171037 
1.77379 -0.348673 -0.200224 -0.856477 0.589427 -0.904587 0.314979 -0.599236 -0.0975834 -0.554772 1.24793 -1.36129 0.487951 1.54772 0.0499945 1.0718 -0.0464175 -1.01809 0.288868 0.754256 -0.775879 0.100607 -0.685689 -0.0159423 -1.3006 1.21166 0.37732 0.136667 0.422731 0.734092 -0.528351 1.483 0.776721 -0.323847 0.412126 0.113962 
1.71095 -0.294201 -0.310864 -0.87545 0.561476 -0.703039 0.258334 -0.524331 -0.171696 -0.500869 1.2125 -1.38933 0.392711 1.62753 0.200695 1.08695 -0.144216 -0.993773 0.252703 0.777655 -0.754187 -0.0396487 -0.627004 0.0583842 -1.25039 1.06641 0.510874 0.102558 0.497639 0.717787 -0.487519 1.68144 0.800422 -0.287221 0.363174 0.127583 
1.56488 -0.280555 -0.34973 -0.928223 0.589751 -0.622753 0.242157 -0.626018 -0.248662 -0.424709 1.14841 -1.26005 0.246756 1.56439 0.255238 1.16403 -0.324762 -1.01421 0.218044 0.788969 -0.728307 -0.098929 -0.681992 -0.042051 -1.1783 1.13634 0.535833 0.118556 0.483963 0.444729 -0.503462 1.77016 0.911077 -0.369841 0.263563 0.116731 
1.47443 -0.329622 -0.470074 -0.883606 0.643431 -0.846646 0.202413 -0.686751 -0.103307 -0.528477 1.28918 -1.39175 0.260263 1.63986 0.223804 1.28886 -0.329947 -1.04789 0.338144 0.744962 -0.566156 -0.203496 -0.602926 -0.10775 -0.992308 0.984149 0.515843 0.130701 0.385123 0.429964 -0.553176 1.64514 0.912981 -0.371698 0.222859 0.195678 
1.48477 -0.458411 -0.384792 -0.903402 0.601159 -0.944384 0.313586 -0.523561 -0.0314935 -0.637866 1.32159 -1.36914 0.250751 1.71588 0.145476 1.20623 -0.375371 -1.09125 0.141935 0.847684 -0.511049 -0.251756 -0.486557 -0.0412492 -1.109 0.918218 0.435513 0.149568 0.415275 0.39395 -0.557782 1.64164 0.958556 -0.461795 0.155586 0.441415 
1.47457 -0.572888 -0.310724 -0.757134 0.51935 -0.958431 0.326495 -0.490285 -0.0367447 -0.702063 1.25026 -1.27511 0.222952 1.65593 0.230165 1.30457 -0.32643 -1.0598 0.0865649 0.803197 -0.589147 -0.256672 -0.514958 0.0349785 -1.11227 0.993302 0.455131 0.341481 0.399241 0.55568 -0.513806 1.68042 0.918354 -0.47643 0.210714 0.500021 
1.55273 -0.656051 -0.291671 -0.684782 0.525609 -0.777356 0.330382 -0.513572 -0.0725353 -0.716612 1.24305 -1.43778 0.264567 1.60404 0.154153 1.34521 -0.355147 -0.909567 -0.0886087 0.782729 -0.664847 -0.0762983 -0.693268 -0.0339882 -1.15815 0.969854 0.432896 0.348251 0.337823 0.571584 -0.486668 1.49958 0.974655 -0.417745 0.245629 0.364225 
1.5116 -0.577825 -0.338913 -0.626429 0.5805 -0.710727 0.290426 -0.490248 -0.048167 -0.72 1.12603 -1.61253 0.293676 1.55079 0.176605 1.40707 -0.423822 -0.710573 -0.0797997 0.689273 -0.733859 -0.0101149 -0.660624 -0.160395 -0.932732 0.879349 0.373356 0.389652 0.409117 0.501435 -0.623359 1.43004 1.1735 -0.342736 0.264757 0.251889 
1.36493 -0.570724 -0.314362 -0.686004 0.352585 -0.719942 0.203258 -0.401542 0.0287288 -0.625787 1.14188 -1.50237 0.299669 1.54775 -0.00565555 1.43738 -0.341796 -0.654382 -0.0750825 0.671169 -0.638609 0.07498 -0.698975 -0.113139 -1.0306 0.807718 0.426749 0.559844 0.588112 0.494954 -0.755218 1.32596 1.1674 -0.364209 0.235159 0.288585 
1.17643 -0.626835 -0.246236 -0.858785 0.390404 -0.541036 0.119435 -0.509513 -0.112481 -0.692116 0.985995 -1.65555 0.312722 1.63337 -0.0408773 1.34611 -0.450065 -0.756046 0.0879846 0.704537 -0.608373 0.049299 -0.582367 -0.0681428 -1.01036 0.896329 0.356923 0.535681 0.606694 0.404201 -0.695891 1.22113 1.16168 -0.416645 0.110235 0.281638 
1.14261 -0.675869 -0.13203 -0.949854 0.233592 -0.592859 0.195698 -0.489614 -0.0232342 -0.839812 1.0172 -1.65507 0.106591 1.65749 -0.09586 1.32935 -0.523029 -0.747758 0.168966 0.621582 -0.675566 0.0332416 -0.55057 -0.0412299 -0.729731 1.06679 0.462617 0.585333 0.552519 0.371175 -0.547915 1.21989 1.22845 -0.338002 0.101039 0.206479 
1.14948 -0.619688 -0.220154 -0.979081 0.168554 -0.707066 0.185295 -0.559464 -0.0169195 -0.83672 1.0227 -1.62082 0.0274023 1.61975 -0.0699741 1.43289 -0.508149 -0.646935 0.202591 0.621791 -0.7151 0.00712323 -0.547957 -0.0504597 -0.711189 0.91998 0.468971 0.593539 0.690773 0.512029 -0.581369 1.20699 1.29073 -0.291153 0.0942113 0.180949 
1.21577 -0.811228 -0.175971 -0.955179 0.164747 -0.615921 -0.0349812 -0.5253 0.0482952 -0.729226 0.985411 -1.56442 0.214658 1.67084 -0.11633 1.29331 -0.535918 -0.675098 0.315007 0.638726 -0.614848 -0.0346179 -0.544125 -0.145466 -0.68483 0.917742 0.509522 0.793664 0.91152 0.650741 -0.776609 1.11174 1.17344 -0.29904 0.130862 0.17417 
1.2222 -0.836125 -0.0479081 -1.01791 0.200227 -0.660184 -0.0306481 -0.40484 0.168027 -0.835876 0.984102 -1.65457 0.245381 1.70234 -0.126968 1.42831 -0.571572 -0.702213 0.237965 0.710885 -0.714386 -0.141467 -0.41475 -0.0500196 -0.655812 0.97309 0.511369 0.721209 0.863064 0.698827 -0.694539 1.09089 1.33231 -0.236224 0.126861 0.198988 
1.30686 -0.836307 -0.0638101 -0.910565 0.164884 -0.686499 -0.0763497 -0.278488 0.112569 -0.911799 0.974484 -1.64583 0.119826 1.69488 -0.133411 1.52914 -0.491453 -0.73342 0.249805 0.686965 -0.77264 -0.0672169 -0.401361 0.0397785 -0.752397 0.999784 0.347024 0.839627 0.888278 0.58446 -0.737514 1.1082 1.35994 -0.372993 0.216565 0.306021 
1.47616 -0.731514 -0.0895551 -1.00882 0.161216 -0.737862 -0.181881 -0.165096 0.121751 -0.924011 1.12258 -1.61622 0.165259 1.57917 -0.299555 1.51467 -0.384936 -0.727547 0.31467 0.694583 -0.844054 -0.124981 -0.294905 -0.0199042 -0.69585 0.901633 0.226162 0.682818 0.710169 0.569848 -0.787947 1.11102 1.41226 -0.327889 0.307906 0.187652 
1.43218 -0.694584 -0.00821658 -0.97059 0.152634 -0.708509 -0.252238 -0.253365 -0.0375012 -0.950762 1.03331 -1.674 0.0443971 1.63013 -0.293715 1.49876 -0.402417 -0.869368 0.279809 0.710857 -0.999432 -0.00589566 -0.339641 -0.105612 -0.802929 1.01778 0.287812 0.491384 0.61398 0.468505 -0.764969 1.02277 1.31852 -0.357063 0.309386 -0.0195357 
1.44634 -0.791752 -0.0778559 -1.03324 0.227838 -0.786036 -0.390037 -0.360414 0.0424504 -0.899962 0.830794 -1.77115 -0.0929274 1.64099 -0.300765 1.36011 -0.401086 -0.791321 0.237143 0.542706 -0.977536 -0.00315526 -0.339928 0.0210762 -0.712107 0.918883 0.388408 0.361699 0.698176 0.374592 -0.744692 1.13095 1.36229 -0.352273 0.280442 -0.0920834 
1.35912 -0.725121 -0.107333 -0.98001 0.323195 -0.643357 -0.297844 -0.430515 -0.0234152 -1.06619 0.773338 -1.69897 -0.0926696 1.59892 -0.133515 1.35759 -0.344128 -0.857048 0.112063 0.445663 -1.10995 -0.0710339 -0.486358 0.0171655 -0.805887 0.907594 0.574927 0.25825 0.550207 0.320939 -0.738408 1.15747 1.53252 -0.465868 0.21606 -0.0323303 
1.21474 -0.666131 -0.0603459 -0.938972 0.180892 -0.729316 -0.272993 -0.275495 -0.155154 -0.960574 0.782153 -1.62658 -0.1056 1.5902 0.0388216 1.25882 -0.40531 -0.766007 0.260937 0.287533 -1.14802 0.00207628 -0.504796 -0.0113456 -0.899528 0.816014 0.619014 0.292276 0.491264 0.319427 -0.574891 1.05632 1.47562 -0.59583 0.0705806 0.0465598 
1.36137 -0.748378 0.035409 -0.93733 0.206507 -0.725517 -0.248062 -0.240533 -0.136063 -1.08749 0.881954 -1.70171 -0.0931289 1.56835 0.155018 1.27038 -0.378528 -0.776346 0.457519 0.269228 -1.11782 0.0834333 -0.535667 0.0801276 -0.864034 0.646641 0.691545 0.34514 0.442769 0.417671 -0.471789 1.07337 1.45032 -0.630963 0.0205366 0.219736 
1.31309 -0.69837 0.00760355 -1.00479 0.257954 -0.686217 -0.302981 -0.203746 -0.171234 -1.15071 0.79935 -1.81901 -0.0602714 1.46905 0.112458 1.15559 -0.428471 -0.810147 0.51705 0.274369 -1.15378 0.152876 -0.512417 0.13628 -0.803401 0.645518 0.688236 0.357881 0.486175 0.297203 -0.42516 1.20631 1.46125 -0.601959 0.0854131 0.178465 
1.19029 -0.741945 -0.139564 -1.00716 0.0707535 -0.604478 -0.220354 -0.257242 -0.342069 -1.07177 0.789244 -1.6809 0.00100292 1.53688 0.177492 1.25853 -0.365699 -0.756151 0.359269 0.134943 -1.08436 0.205433 -0.42579 0.231149 -0.790921 0.736195 0.802929 0.432134 0.501106 0.218059 -0.481425 1.30085 1.40547 -0.524411 0.0288068 0.150165 
1.14332 -0.801383 -0.0711845 -0.972562 0.0821434 -0.624408 -0.260533 -0.348568 -0.351382 -1.10145 0.731713 -1.82442 -0.0237092 1.57017 0.132333 1.25709 -0.341017 -0.631112 0.282389 0.10586 -1.0094 0.307243 -0.449412 0.101194 -0.692663 0.679922 0.701405 0.3958 0.560043 0.0740997 -0.435197 1.29411 1.45203 -0.535297 0.0552141 0.0747073 
1.14371 -0.868284 -0.142239 -0.922165 -0.0292225 -0.647953 -0.271679 -0.412834 -0.226173 -1.10075 0.815836 -2.07107 0.0456911 1.65234 0.0507941 1.31815 -0.248335 -0.631379 0.474955 0.198965 -1.0163 0.236797 -0.630418 0.143495 -0.839641 0.644601 0.796338 0.20671 0.612735 0.0644324 -0.372103 1.3666 1.60523 -0.53819 0.0682409 0.0130644 
1.23766 -0.916319 -0.199132 -0.959846 -0.167212 -0.583602 -0.306733 -0.47631 -0.127242 -1.07736 0.927424 -2.06104 -0.0305395 1.59898 0.0615526 1.2508 -0.279057 -0.658581 0.400858 0.324757 -0.909436 0.229691 -0.724459 0.127406 -0.781635 0.667453 0.812658 0.176898 0.750313 -0.0728234 -0.323337 1.25736 1.45845 -0.500964 -0.0252131 0.0652364 
1.22584 -0.766315 -0.184393 -0.975323 -0.357175 -0.510556 -0.469525 -0.310017 -0.106643 -1.04176 1.01665 -1.98552 -0.0438799 1.66498 0.226851 1.12031 -0.334057 -0.629964 0.410476 0.402075 -0.868028 0.109078 -0.630223 0.18362 -0.835484 0.635592 0.851396 0.186527 0.628897 0.0202892 -0.386705 1.34605 1.33532 -0.393116 0.0226202 0.0781397 
1.43088 -0.734271 -0.329313 -1.02931 -0.316838 -0.719066 -0.460994 -0.345589 -0.027452 -1.00639 1.0823 -1.89266 -0.126859 1.62669 0.240605 1.1522 -0.285751 -0.552812 0.24265 0.416712 -0.688725 0.0422215 -0.597397 0.122917 -0.814086 0.642708 0.731076 0.11698 0.645092 -0.0188179 -0.357321 1.26555 1.25717 -0.366851 0.0343525 0.0556308 
1.45613 -0.643841 -0.460964 -1.0767 -0.291495 -0.728466 -0.390506 -0.384551 0.0441726 -0.868172 1.07681 -1.97674 -0.180666 1.53105 0.328263 1.04914 -0.245948 -0.519975 0.292306 0.254035 -0.871931 0.22142 -0.595697 -0.00402837 -0.828479 0.594275 0.799904 0.210257 0.61134 0.0229472 -0.335599 1.23184 1.19596 -0.467354 -0.0122081 -0.0242531 
1.50392 -0.451279 -0.398387 -1.11591 -0.291235 -0.675849 -0.428579 -0.285618 0.247023 -0.934253 1.25615 -1.96658 -0.0749313 1.64686 0.269422 0.956882 -0.184286 -0.631003 0.292706 0.134561 -0.794889 0.201732 -0.675811 -0.0236024 -0.998087 0.654539 0.774229 0.280118 0.610746 0.0515761 -0.35714 1.18048 1.32299 -0.560146 0.217257 0.0925847 
1.61625 -0.259904 -0.414677 -1.0829 -0.464122 -0.69375 -0.446023 -0.178523 0.130138 -1.01035 1.28885 -1.86739 -0.109323 1.66779 0.337517 0.968584 -0.167879 -0.739359 0.435581 0.178333 -0.745949 0.168594 -0.505443 0.088028 -1.07491 0.612042 0.741943 0.348137 0.868292 0.176059 -0.452525 1.1868 1.42076 -0.565982 0.0820997 0.0925535 
1.67399 -0.195758 -0.278221 -0.977264 -0.339053 -0.723305 -0.52616 -0.187503 0.126207 -1.01618 1.32384 -1.916 -0.0311271 1.57165 0.294754 1.10542 -0.131695 -0.698294 0.457767 0.393693 -0.689952 0.258434 -0.510536 -0.01316 -1.03375 0.719805 0.724201 0.219668 0.969939 0.183494 -0.457447 1.12704 1.40116 -0.477575 0.146931 -0.0696865 
1.73261 -0.222797 -0.233753 -0.797065 -0.503702 -0.676598 -0.651847 -0.168342 0.197464 -1.0148 1.32791 -1.92674 -0.0677103 1.5563 0.378536 1.17376 -0.212028 -0.675191 0.402725 0.348088 -0.673301 0.262824 -0.592625 0.0469855 -1.00882 0.697338 0.636514 0.127384 0.875738 0.171181 -0.346877 1.17284 1.2826 -0.48741 -0.0677719 -0.165068 
1.67083 -0.252742 -0.15131 -0.654725 -0.547881 -0.525694 -0.630174 -0.0589386 0.253411 -0.86289 1.38555 -1.85144 -0.0673084 1.42748 0.445457 1.28402 -0.142638 -0.70088 0.529547 0.235132 -0.655545 0.177443 -0.623673 0.0351332 -0.920522 0.68588 0.548709 0.121064 0.779057 0.158122 -0.387428 1.34562 1.15811 -0.449714 0.0720616 -0.176444 
1.7813 -0.284958 -0.0256322 -0.630728 -0.549746 -0.614166 -0.523777 0.0420313 0.235153 -0.910987 1.45004 -1.91444 -0.0800667 1.40709 0.404442 1.3077 -0.117874 -0.573725 0.419683 0.333033 -0.650541 0.29234 -0.594478 -0.0253723 -0.879693 0.772485 0.317099 0.131748 0.584376 0.159826 -0.406825 1.30706 1.02979 -0.350388 0.0455003 -0.13627 
