1.34328 -0.343516 0.0637474 0.478941 0.441417 -1.34958 0.388045 0.0874288 -0.13375 0.51776 0.463416 -0.25813 0.358149 1.09418 0.693209 0.108108 -0.110483 -0.0658636 0.804903 0.250003 0.240186 0.0190311 -0.316665 0.633948 -1.49335 0.638478 -0.542398 -0.524427 -0.561076 0.564072 -0.00661038 1.25118 0.724489 0.0171299 0.854155 -0.189208 
1.25846 -0.286182 0.108533 0.531383 0.456591 -1.35369 0.33044 0.0807832 -0.202413 0.500911 0.413855 -0.319004 0.32787 1.08843 0.63538 0.056203 -0.139266 -0.0316588 0.790489 0.175864 0.230847 0.0518477 -0.314664 0.565302 -1.43639 0.597896 -0.553057 -0.593441 -0.525134 0.575255 -0.0418632 1.20445 0.728802 0.111239 0.863573 -0.19188 
1.2592 -0.297819 0.105314 0.598212 0.472333 -1.34458 0.295593 0.148241 -0.239945 0.458726 0.358719 -0.312055 0.294876 1.04681 0.667212 0.022876 -0.154415 -0.0699214 0.764602 0.190369 0.253764 0.0461308 -0.341485 0.580306 -1.47189 0.588375 -0.489518 -0.550962 -0.518067 0.643784 -0.0647735 1.11376 0.696256 0.108985 0.916672 -0.163473 
1.29603 -0.300443 0.0903836 0.578946 0.438635 -1.37626 0.298858 0.206458 -0.173677 0.511152 0.360943 -0.366517 0.281883 1.00703 0.642526 -0.0536224 -0.108545 -0.0286362 0.713308 0.226732 0.169093 -0.0105818 -0.37657 0.519504 -1.45319 0.616195 -0.439356 -0.636232 -0.415641 0.662578 -0.0940157 1.14904 0.63872 0.00691524 0.854523 -0.184729 
1.37661 -0.313611 0.0611661 0.543618 0.450094 -1.4061 0.375946 0.166835 -0.197816 0.532799 0.369794 -0.368566 0.361673 0.991055 0.587783 -0.119378 -0.126386 -0.123862 0.619833 0.297666 0.175217 -0.0130813 -0.405613 0.492452 -1.50493 0.644266 -0.45279 -0.685105 -0.415662 0.659829 -0.052561 1.11248 0.67356 0.0397862 0.814331 -0.199423 
1.34131 -0.288249 0.0501816 0.589092 0.440281 -1.43317 0.374834 0.221047 -0.117758 0.558232 0.412002 -0.353402 0.333819 0.97234 0.607081 -0.16458 -0.221809 -0.149516 0.594202 0.277888 0.0421948 -0.0638325 -0.393431 0.503417 -1.48846 0.658895 -0.424 -0.633464 -0.409244 0.610435 -0.047227 1.1422 0.626728 0.0999865 0.822043 -0.125973 
1.34662 -0.354585 0.0493165 0.52549 0.488682 -1.43017 0.34539 0.216772 -0.0993366 0.555961 0.350356 -0.30026 0.37866 1.00125 0.659115 -0.147328 -0.174725 -0.0585018 0.635271 0.284484 -0.0325817 -0.0931376 -0.378817 0.49988 -1.47303 0.638449 -0.395617 -0.673483 -0.353398 0.590088 0.00181021 1.1473 0.636211 0.119336 0.758107 -0.165561 
1.35012 -0.325124 0.077387 0.528107 0.511989 -1.3997 0.394402 0.150577 -0.111782 0.545597 0.35503 -0.335297 0.338696 0.897976 0.687626 -0.112068 -0.198312 -0.0284943 0.681317 0.228131 -0.0209606 -0.057603 -0.367165 0.404314 -1.40658 0.651904 -0.403549 -0.671199 -0.384781 0.567406 -0.0165878 1.14607 0.585289 0.145916 0.713924 -0.15202 
1.27335 -0.355166 0.0816971 0.439874 0.564443 -1.41177 0.380534 0.0921956 -0.18628 0.560564 0.371684 -0.290921 0.412456 0.805898 0.695876 -0.108441 -0.111585 -0.0930519 0.742621 0.282084 0.00131576 -0.0994248 -0.384049 0.454835 -1.39297 0.691685 -0.43344 -0.765839 -0.392686 0.464039 -0.00386465 1.0595 0.6076 0.19964 0.743299 -0.129711 
1.33903 -0.351466 0.0104963 0.428497 0.524457 -1.46146 0.385973 0.0425985 -0.220745 0.4749 0.4446 -0.20804 0.366375 0.94535 0.668775 -0.114043 -0.074321 -0.0945722 0.733329 0.30349 -0.0107372 -0.102807 -0.344785 0.505113 -1.41374 0.594459 -0.393632 -0.83026 -0.296974 0.447577 -0.0107316 1.09349 0.577497 0.232609 0.725189 -0.135227 
1.23461 -0.396045 0.0415504 0.464973 0.457638 -1.43555 0.371402 0.0879893 -0.249882 0.450604 0.497479 -0.197557 0.306599 0.900976 0.641313 -0.0573945 -0.0937933 -0.181936 0.71477 0.235932 0.0159835 -0.160538 -0.315038 0.492998 -1.49034 0.548634 -0.460377 -0.694157 -0.259754 0.454574 0.016369 1.11981 0.620639 0.201725 0.684546 -0.0264976 
1.21697 -0.336071 -0.011979 0.479897 0.450823 -1.44399 0.396383 0.144077 -0.209009 0.422729 0.54559 -0.165025 0.312744 0.862084 0.558933 -0.102029 -0.168468 -0.224116 0.709078 0.201723 -0.0433014 -0.272842 -0.323735 0.511402 -1.46167 0.583888 -0.451406 -0.608545 -0.324321 0.427911 0.0201657 1.14129 0.590718 0.235391 0.630914 -0.0226892 
1.19286 -0.306654 -0.00557479 0.532869 0.422973 -1.40643 0.392745 0.169571 -0.136962 0.444686 0.542309 -0.179892 0.338686 0.942002 0.599016 -0.104002 -0.194542 -0.203427 0.647526 0.234604 -0.0349283 -0.165032 -0.350583 0.487373 -1.46075 0.602213 -0.414186 -0.646431 -0.361443 0.365868 0.0153569 1.09522 0.647301 0.272904 0.611671 -0.0322125 
1.11732 -0.287026 -0.0537207 0.494294 0.503207 -1.40447 0.38405 0.163254 -0.131369 0.411447 0.484551 -0.221638 0.377652 0.996351 0.642999 -0.0819294 -0.152781 -0.199613 0.602418 0.182669 -0.098188 -0.27942 -0.339403 0.518002 -1.4399 0.540998 -0.365815 -0.624153 -0.424938 0.367842 0.063668 1.093 0.644696 0.192834 0.579384 -0.0616501 
1.13331 -0.257482 -0.100868 0.459003 0.510799 -1.39531 0.460252 0.266751 -0.129609 0.336093 0.475644 -0.187871 0.386787 0.954934 0.616991 -0.0261722 -0.168489 -0.252375 0.648037 0.190338 -0.174605 -0.250474 -0.318279 0.57818 -1.37967 0.563111 -0.396608 -0.63185 -0.377595 0.383595 0.0904586 1.07972 0.658759 0.141838 0.523719 -0.0918332 
1.13074 -0.220047 -0.0277985 0.429478 0.486985 -1.46011 0.419253 0.281986 -0.227369 0.314803 0.441915 -0.22976 0.385671 0.935293 0.667817 -0.0200316 -0.105146 -0.217427 0.707343 0.207077 -0.177043 -0.229006 -0.305031 0.564151 -1.39239 0.570384 -0.34411 -0.584796 -0.336302 0.381389 0.093604 1.07218 0.568834 0.0803511 0.535466 -0.0804293 
1.17729 -0.18849 -0.0545799 0.372336 0.481838 -1.49405 0.400363 0.34637 -0.206867 0.279463 0.496939 -0.27562 0.444789 0.980692 0.702655 0.0523922 -0.0822118 -0.171741 0.665239 0.213751 -0.203654 -0.140544 -0.307053 0.493389 -1.4005 0.461686 -0.324617 -0.606032 -0.350116 0.363482 0.127395 1.01239 0.510522 0.0409131 0.464849 -0.044767 
1.16814 -0.135387 -0.0130406 0.36422 0.469628 -1.47001 0.458726 0.296442 -0.250594 0.183776 0.512321 -0.27098 0.43154 1.04406 0.641538 0.0308597 -0.125644 -0.24799 0.74518 0.0774782 -0.128088 -0.132731 -0.290709 0.494479 -1.38939 0.458818 -0.260484 -0.628036 -0.330407 0.354007 0.116441 1.02897 0.46933 0.0804613 0.465087 0.0230698 
1.21642 -0.134031 -0.0716806 0.377576 0.387129 -1.44168 0.547612 0.226283 -0.312543 0.200264 0.571969 -0.251027 0.440307 1.12941 0.643861 0.0282879 -0.0194356 -0.229609 0.707525 0.099336 -0.0839832 -0.170093 -0.255035 0.41633 -1.4839 0.527413 -0.166353 -0.555253 -0.291618 0.392157 0.136792 0.933275 0.436937 0.0815138 0.518606 0.045585 
1.29299 -0.0977055 -0.078044 0.36315 0.404175 -1.45277 0.523935 0.290228 -0.282909 0.135082 0.605945 -0.307262 0.384127 1.09083 0.633447 0.031578 -0.0266603 -0.187706 0.764245 0.0970669 -0.0879938 -0.118703 -0.331678 0.420327 -1.36468 0.469975 -0.156577 -0.467502 -0.337185 0.404772 0.151985 0.923359 0.401641 0.0425188 0.51331 0.0790652 
1.29264 -0.120852 -0.121237 0.351461 0.42096 -1.42559 0.611777 0.210003 -0.310786 0.129622 0.593427 -0.249352 0.435425 1.04109 0.636835 0.0178601 -0.0687901 -0.208953 0.666861 0.113302 -0.125486 -0.0812339 -0.36836 0.416704 -1.42467 0.541176 -0.127036 -0.403436 -0.382016 0.41744 0.151645 0.898418 0.417434 -0.00212261 0.457179 0.164102 
1.32281 -0.0588605 -0.0605082 0.267273 0.457158 -1.40009 0.639111 0.12149 -0.319509 0.159135 0.620737 -0.138196 0.428819 1.0876 0.624501 -0.00512828 -0.0227284 -0.239283 0.59483 0.138093 -0.0901138 -0.0904329 -0.37049 0.446676 -1.43624 0.538697 -0.186538 -0.458022 -0.411066 0.521236 0.081957 0.892531 0.447278 -0.0584731 0.509233 0.189058 
1.24223 -0.0669303 -0.0485166 0.297302 0.483913 -1.37584 0.651729 0.120762 -0.276114 0.18005 0.552487 -0.145223 0.449113 1.01122 0.645213 0.0814988 -0.012859 -0.186239 0.549492 0.131169 -0.103095 -0.129727 -0.373652 0.484872 -1.3724 0.543169 -0.1984 -0.39662 -0.367164 0.485797 0.0957171 0.86684 0.478439 -0.00692124 0.502664 0.166611 
1.29584 -0.0977321 -0.0591978 0.285719 0.526773 -1.37837 0.676699 0.0837008 -0.256922 0.159552 0.554237 -0.0881437 0.361365 1.00341 0.625716 0.13574 0.0272856 -0.233498 0.634414 0.138863 -0.102383 -0.0891689 -0.435122 0.467044 -1.3426 0.527518 -0.100643 -0.361054 -0.413717 0.504073 0.0661177 0.895064 0.480554 0.00614361 0.529207 0.177129 
1.29219 -0.12053 -0.0883604 0.287407 0.512879 -1.31249 0.732099 0.117183 -0.263902 0.178136 0.542119 -0.0916664 0.339336 0.99399 0.636535 0.143609 -0.0369164 -0.218104 0.612148 0.173938 -0.0879143 -0.122767 -0.418264 0.535208 -1.3464 0.462578 0.00885217 -0.374115 -0.361032 0.495768 0.102406 0.959161 0.476572 0.0167937 0.505441 0.186436 
1.22803 -0.132422 -0.0885164 0.319406 0.510227 -1.31581 0.718984 0.0589942 -0.289746 0.161361 0.586694 -0.0276549 0.255269 0.966945 0.62596 0.175069 -0.10592 -0.218468 0.653712 0.193957 -0.110067 -0.139983 -0.429071 0.444942 -1.34764 0.477943 0.0441663 -0.355467 -0.38334 0.37009 0.114118 1.02148 0.503612 -0.00530464 0.473502 0.166214 
1.2178 -0.178745 -0.131883 0.275204 0.466407 -1.41474 0.735544 0.0405056 -0.21473 0.111801 0.585388 -0.0674046 0.266073 1.02109 0.622713 0.23432 -0.14872 -0.214369 0.673808 0.220853 -0.0390476 -0.20916 -0.448557 0.438538 -1.28113 0.39942 0.06348 -0.356916 -0.427012 0.369204 0.0768832 0.988528 0.568843 0.00836017 0.450402 0.194649 
1.25154 -0.181648 -0.0841425 0.265282 0.505905 -1.43937 0.806662 0.103818 -0.167059 0.074114 0.60872 -0.105952 0.229246 1.03959 0.58053 0.17308 -0.165951 -0.245206 0.592781 0.273577 0.0130567 -0.233796 -0.405275 0.475236 -1.34168 0.343322 0.0446457 -0.370836 -0.392286 0.293987 0.0708618 0.995762 0.531319 -0.0461285 0.464589 0.235173 
1.26515 -0.252428 -0.0323927 0.324835 0.468317 -1.4197 0.809806 0.142059 -0.141856 0.0369209 0.608575 -0.0716371 0.219172 1.05981 0.621008 0.212679 -0.122154 -0.185884 0.582462 0.297504 0.00014948 -0.269049 -0.40949 0.559062 -1.37172 0.401884 0.0218904 -0.269412 -0.330017 0.366621 0.103137 1.0212 0.51951 -0.0599759 0.509665 0.305745 
1.30543 -0.261379 0.011965 0.376891 0.448608 -1.36553 0.842531 0.155963 -0.125802 0.0104274 0.565344 -0.137336 0.302476 1.02088 0.535337 0.276366 -0.150306 -0.180643 0.487788 0.290232 -0.0415659 -0.163119 -0.440356 0.52722 -1.33075 0.369156 0.00359297 -0.260521 -0.39223 0.368022 0.127331 0.982426 0.553469 -0.0859889 0.519243 0.273721 
1.2675 -0.194038 -0.00539441 0.347052 0.464789 -1.3384 0.805662 0.181413 -0.149912 -0.00264109 0.538082 -0.157237 0.344085 0.97572 0.556438 0.259811 -0.188942 -0.0431996 0.470923 0.261942 -0.107503 -0.142905 -0.464186 0.466579 -1.22724 0.336552 -0.0263673 -0.231411 -0.399317 0.339192 0.0557034 0.926343 0.612006 -0.038915 0.576564 0.251187 
1.18412 -0.211681 0.0229626 0.25934 0.346969 -1.29124 0.761673 0.211961 -0.147203 0.00942369 0.552573 -0.131909 0.378847 0.965704 0.475699 0.270519 -0.109284 -0.0470467 0.478206 0.27878 -0.113742 -0.105557 -0.491231 0.474933 -1.26284 0.266225 -0.0143572 -0.185168 -0.349053 0.377126 -0.00998331 0.897245 0.569667 -0.086293 0.561779 0.240457 
1.14949 -0.206615 0.0515763 0.170118 0.40181 -1.22829 0.75654 0.196412 -0.231976 -0.0347491 0.475543 -0.201645 0.374556 1.01725 0.457932 0.268974 -0.14821 -0.0435686 0.507414 0.322573 -0.106104 -0.116367 -0.410751 0.482193 -1.25384 0.313057 -0.0688248 -0.212942 -0.395956 0.396769 0.0358984 0.873974 0.566058 -0.0594731 0.489981 0.235023 
1.14714 -0.182723 0.128396 0.177127 0.327258 -1.31276 0.777594 0.239722 -0.221425 -0.0289685 0.532021 -0.225005 0.284724 1.00936 0.442599 0.224097 -0.173419 -0.0281364 0.583766 0.328184 -0.128921 -0.137581 -0.352821 0.467128 -1.08925 0.370933 -0.045575 -0.203772 -0.386552 0.380411 0.116928 0.881286 0.570232 -0.0841854 0.466575 0.219769 
1.13369 -0.160037 0.169417 0.18661 0.32918 -1.33724 0.792496 0.266784 -0.186128 -0.017646 0.563553 -0.216407 0.242578 0.949218 0.488645 0.291397 -0.188476 0.0228123 0.634837 0.34931 -0.197616 -0.171764 -0.319115 0.42785 -1.09586 0.337727 -0.030124 -0.213979 -0.366236 0.434211 0.100211 0.885551 0.598883 -0.0534225 0.464661 0.221155 
1.15783 -0.239225 0.158799 0.243197 0.308867 -1.2779 0.717871 0.264422 -0.141339 0.0579494 0.544533 -0.19651 0.306442 0.97029 0.417535 0.258785 -0.195971 0.0322995 0.675585 0.360844 -0.185347 -0.225008 -0.293264 0.426973 -1.11949 0.32031 -0.0163942 -0.0935982 -0.267664 0.498696 0.0747937 0.84559 0.535149 -0.0827187 0.469612 0.188638 
1.21168 -0.264651 0.195914 0.163343 0.309837 -1.26066 0.711565 0.294551 -0.107103 0.016728 0.553585 -0.234177 0.325087 1.01537 0.472721 0.311218 -0.202275 0.038403 0.620407 0.382029 -0.185522 -0.219593 -0.233745 0.470768 -1.03228 0.354559 -0.100668 -0.139541 -0.312747 0.480004 0.0555123 0.835134 0.588889 -0.0248514 0.465754 0.227581 
1.24447 -0.304004 0.151976 0.134834 0.253176 -1.28032 0.706845 0.403314 -0.120177 0.0207985 0.57848 -0.204578 0.328368 0.936059 0.474223 0.345681 -0.185512 0.056322 0.640617 0.35577 -0.224593 -0.199555 -0.243326 0.505911 -1.11187 0.380659 -0.120362 -0.0683391 -0.287284 0.459229 0.0505805 0.801068 0.559519 -0.115287 0.495628 0.298408 
1.30259 -0.283409 0.109715 0.0692771 0.215552 -1.30262 0.700072 0.441321 -0.173063 0.0833223 0.657429 -0.19209 0.371975 0.918401 0.394778 0.397372 -0.133639 0.0437829 0.652301 0.317511 -0.210273 -0.197894 -0.192541 0.518818 -1.10711 0.359261 -0.119272 -0.15558 -0.36171 0.434873 0.0099413 0.869896 0.568891 -0.108856 0.540584 0.302833 
1.25496 -0.32155 0.134113 0.0594884 0.207664 -1.25515 0.646327 0.40287 -0.155391 0.0129626 0.596697 -0.268848 0.326017 0.92828 0.416316 0.361874 -0.158079 -0.0219239 0.6133 0.372536 -0.229002 -0.120118 -0.207247 0.474077 -1.10178 0.390813 -0.086325 -0.246207 -0.406891 0.371827 0.0665019 0.77968 0.537895 -0.128817 0.52744 0.220944 
1.22717 -0.392924 0.109083 0.041273 0.209436 -1.25041 0.671671 0.385105 -0.146656 0.027407 0.502645 -0.322985 0.315635 0.902028 0.415402 0.29882 -0.129999 -0.00104218 0.593617 0.27041 -0.203252 -0.0392042 -0.209123 0.526168 -1.05157 0.390978 0.0398372 -0.285915 -0.37061 0.353147 0.0458459 0.796816 0.572532 -0.103708 0.513944 0.23332 
1.14956 -0.33565 0.111211 0.0274119 0.266389 -1.19831 0.723412 0.330818 -0.222578 -0.0449645 0.498131 -0.295666 0.325691 0.889791 0.467977 0.272858 -0.133259 -0.0496609 0.549166 0.212702 -0.267111 -0.102054 -0.23239 0.538052 -1.11221 0.355255 0.076979 -0.268698 -0.428442 0.316068 0.0673396 0.781707 0.714662 -0.158732 0.487269 0.224106 
1.12335 -0.388994 0.147973 0.00877012 0.222299 -1.28445 0.704787 0.400793 -0.2918 -0.035294 0.445138 -0.301998 0.353932 0.863434 0.544211 0.285583 -0.141383 -0.0238752 0.606333 0.148452 -0.255906 -0.0540956 -0.255309 0.549221 -1.1175 0.276503 0.109164 -0.268783 -0.472999 0.267804 0.137266 0.720183 0.715787 -0.251337 0.439614 0.249808 
1.12046 -0.43518 0.177278 -0.0159276 0.212378 -1.28037 0.719324 0.443495 -0.28899 -0.0874059 0.535591 -0.345992 0.352183 0.883661 0.582118 0.347206 -0.117852 -0.0493757 0.676431 0.197956 -0.199293 -0.0205926 -0.218834 0.522299 -1.0875 0.212932 0.0737575 -0.248202 -0.445188 0.270232 0.180334 0.710145 0.691539 -0.267335 0.388742 0.252928 
1.08022 -0.418324 0.171428 -0.0133483 0.246609 -1.18587 0.711952 0.417436 -0.29474 -0.118666 0.51734 -0.396312 0.39776 0.865594 0.571622 0.245603 -0.102567 -0.0575424 0.67553 0.158321 -0.21182 -0.0109098 -0.16459 0.589167 -1.06158 0.190498 0.0546286 -0.28125 -0.433276 0.276824 0.217966 0.748824 0.718008 -0.257951 0.431106 0.263514 
1.02243 -0.361111 0.145874 0.0126929 0.168933 -1.1538 0.743429 0.392737 -0.334119 -0.0866562 0.490916 -0.305744 0.409623 0.911207 0.593667 0.261018 -0.0669565 -0.0567153 0.618257 0.07923 -0.231064 0.00314114 -0.0999305 0.595368 -0.972024 0.145116 0.0745274 -0.230869 -0.437803 0.247664 0.215383 0.74084 0.731508 -0.238155 0.44236 0.264829 
1.01062 -0.310605 0.192368 0.0599031 0.152408 -1.18185 0.71553 0.411742 -0.297465 -0.126216 0.444494 -0.324025 0.400401 0.868172 0.568512 0.216694 -0.0353114 0.00636905 0.554267 0.0854407 -0.170883 0.0752632 -0.137906 0.598386 -0.943852 0.146863 0.0167667 -0.23881 -0.454672 0.206616 0.224676 0.694696 0.777445 -0.26859 0.497785 0.255342 
0.992984 -0.289776 0.166354 0.0452794 0.101417 -1.21374 0.716327 0.380015 -0.259121 -0.154846 0.479895 -0.449677 0.451177 0.963058 0.565981 0.269774 0.0387974 -0.00906878 0.64134 0.0832272 -0.150933 0.0358681 -0.126545 0.614328 -0.978142 0.207639 0.0714864 -0.263514 -0.462934 0.209538 0.285462 0.743824 0.779935 -0.272529 0.494502 0.216858 
1.05067 -0.351945 0.157658 0.000589884 0.0622831 -1.13759 0.680777 0.378442 -0.244595 -0.155566 0.526178 -0.437847 0.402447 0.907774 0.586696 0.311479 0.0295546 0.0518559 0.596251 0.154188 -0.0862902 0.075085 -0.172983 0.607137 -0.913657 0.170842 0.0688956 -0.293352 -0.422262 0.166841 0.320411 0.636914 0.745852 -0.236579 0.42838 0.246531 
1.05489 -0.330557 0.141141 -0.000129159 0.0201893 -1.12851 0.619645 0.429612 -0.24997 -0.138959 0.565775 -0.391168 0.35966 0.917276 0.7208 0.261206 0.00457593 0.0505628 0.510969 0.197436 -0.102271 0.0551683 -0.190608 0.639877 -0.930352 0.155446 0.132023 -0.302921 -0.518947 0.199236 0.326191 0.610094 0.737932 -0.262828 0.43852 0.230175 
1.15354 -0.324277 0.0783805 -0.0248139 0.0375885 -1.20844 0.666511 0.42948 -0.239743 -0.159084 0.611752 -0.383967 0.28562 0.903729 0.731376 0.283216 -0.00652002 0.0616795 0.485305 0.21283 -0.0362624 0.0285796 -0.138074 0.6461 -0.889988 0.0993218 0.107668 -0.351653 -0.44187 0.197371 0.356133 0.592053 0.715979 -0.287452 0.422609 0.232938 
1.14904 -0.213351 -0.00506197 -0.0325592 -0.00747236 -1.20371 0.664351 0.438534 -0.187602 -0.114742 0.568388 -0.345354 0.277051 0.882101 0.801362 0.241674 0.0385269 0.039576 0.486938 0.146553 -0.0905355 0.109957 -0.159807 0.554677 -0.889799 0.072463 0.146207 -0.287734 -0.414329 0.151869 0.377154 0.590959 0.695472 -0.269625 0.385544 0.198442 
1.15798 -0.170782 -0.0376791 -0.0548851 -0.0509119 -1.18688 0.692621 0.49203 -0.153101 -0.131629 0.638236 -0.354793 0.304789 0.968531 0.749959 0.209034 0.0811165 0.00621612 0.466641 0.129289 -0.0401951 0.126072 -0.226105 0.516656 -0.94183 0.090787 0.164066 -0.248581 -0.401764 0.245089 0.385456 0.543684 0.741887 -0.316442 0.477471 0.250702 
1.20914 -0.0892165 -0.0382155 -0.0750291 -0.153154 -1.20458 0.662495 0.56883 -0.135536 -0.146277 0.598211 -0.314207 0.256334 0.986632 0.821501 0.201445 0.0676126 -0.00267982 0.517689 0.206564 0.012016 0.168859 -0.140128 0.552771 -1.01413 0.0509179 0.164027 -0.250977 -0.366603 0.290362 0.301093 0.519767 0.79374 -0.276588 0.438927 0.258079 
1.21436 -0.0420903 0.0171951 -0.0470401 -0.141478 -1.21624 0.630181 0.60249 -0.137789 -0.133002 0.640434 -0.394029 0.272479 0.960797 0.808488 0.262361 0.112756 0.0290557 0.506618 0.226682 0.0153097 0.178969 -0.141004 0.475682 -0.997716 0.105679 0.144103 -0.288479 -0.308123 0.303034 0.3529 0.460648 0.812554 -0.285253 0.478666 0.17725 
1.25493 -0.0810953 0.0247647 0.00446807 -0.163336 -1.10719 0.58207 0.624037 -0.0771509 -0.134017 0.649111 -0.462285 0.267038 0.951937 0.788468 0.30485 0.0839224 0.0246366 0.496366 0.182184 -0.0114794 0.218238 -0.185471 0.511032 -0.956266 0.114399 0.13303 -0.30181 -0.345223 0.323314 0.380133 0.482474 0.758387 -0.271141 0.377331 0.116355 
1.22532 -0.0855885 0.0734862 0.104777 -0.168157 -1.07133 0.635217 0.605302 -0.0786468 -0.0958767 0.66631 -0.47041 0.294457 0.912571 0.856981 0.315945 0.122539 0.0144311 0.54973 0.106364 0.0319639 0.218741 -0.191847 0.515104 -0.943464 0.146716 0.0316151 -0.324757 -0.379554 0.315081 0.315646 0.498666 0.714602 -0.244061 0.4619 0.104805 
1.27261 -0.103954 0.117808 0.110624 -0.140708 -1.07755 0.605536 0.639094 -0.0876416 -0.14398 0.680256 -0.461848 0.261732 0.925772 0.804688 0.328819 0.160634 0.0778411 0.537676 0.182749 0.0140513 0.186289 -0.255134 0.473349 -0.914591 0.197501 -0.0425613 -0.334703 -0.478043 0.332221 0.2989 0.464429 0.690759 -0.240249 0.507736 0.119641 
