-0.161872 0.132515 0.92455 -0.471803 0.00457065 -0.381951 0.0603563 0.102864 1.06443 0.501015 -1.29522 -0.992251 0.322637 -1.39025 -1.84821 -0.157059 -0.719666 -0.236233 0.612038 0.0678342 -0.0495956 -0.588796 -0.0488483 -0.244664 -0.394492 0.137907 0.507212 -0.51322 -0.873257 -0.248231 0.438645 0.303487 -0.25145 0.330134 -0.75219 0.465701 
-0.0700406 0.105948 0.963423 -0.361681 0.00464592 -0.51722 0.109728 0.142601 0.987443 0.569545 -1.41162 -0.947692 0.143935 -1.4286 -1.85631 -0.190121 -0.638701 -0.11965 0.563339 0.0342424 -0.0395214 -0.686982 -0.0685808 -0.257938 -0.464379 0.202195 0.411573 -0.470513 -0.960763 -0.315607 0.580991 0.201142 -0.231585 0.367265 -0.680052 0.460091 
-0.0345159 0.132312 1.12954 -0.359489 -0.00698687 -0.448531 0.0587312 0.154814 0.847245 0.632526 -1.37709 -0.955632 0.185778 -1.45251 -1.92495 -0.25924 -0.655065 -0.0792326 0.448157 0.150533 0.091337 -0.767668 -0.150537 -0.264133 -0.428032 0.332319 0.383396 -0.376807 -0.896637 -0.167306 0.663064 0.160859 -0.141089 0.402594 -0.678483 0.531942 
0.0882159 0.0402805 0.921716 -0.294518 -0.0103344 -0.438607 0.113829 0.14299 0.903346 0.721166 -1.21982 -0.901128 -0.0432866 -1.42125 -1.94394 -0.43758 -0.745309 -0.0379866 0.500331 0.1042 0.010514 -0.848816 -0.34302 -0.2032 -0.40368 0.321356 0.248968 -0.507838 -0.879948 -0.041847 0.708466 0.0589113 -0.153661 0.501714 -0.575835 0.574412 
0.0630407 0.0879777 0.921592 -0.463131 0.0530643 -0.594908 0.0225632 0.0712869 0.968086 0.659069 -1.12502 -0.891079 0.0251527 -1.45156 -1.91943 -0.563946 -0.719499 -0.0823408 0.369447 -0.0195887 -0.0668202 -0.794175 -0.341419 -0.197334 -0.373987 0.281225 0.296903 -0.514757 -0.898534 -0.101769 0.626614 0.0746565 -0.291779 0.538998 -0.596115 0.522799 
-0.03182 0.139152 0.94168 -0.587289 0.0962576 -0.640613 -0.0491279 0.148086 1.06708 0.644796 -1.07977 -0.872478 0.0309835 -1.40713 -1.98013 -0.421548 -0.557635 -0.209104 0.352237 -0.0159356 -0.0121083 -0.859011 -0.247108 -0.313523 -0.346919 0.216712 0.337692 -0.568285 -0.750988 -0.0899981 0.621618 0.153654 -0.323133 0.640135 -0.575087 0.529513 
0.0294643 0.192613 0.955163 -0.469113 0.144827 -0.708843 -0.072348 0.230602 0.981987 0.636716 -1.02686 -0.769897 -0.0268285 -1.40653 -2.02822 -0.51118 -0.517228 -0.166788 0.348942 0.0284432 -0.0861039 -0.846972 -0.252676 -0.30438 -0.243142 0.167268 0.385619 -0.416163 -0.825196 -0.122869 0.718142 0.254529 -0.341181 0.61413 -0.651625 0.508785 
-0.05001 0.124003 0.888448 -0.520348 0.18237 -0.588394 -0.0838104 0.218977 0.880698 0.648246 -0.804109 -0.732365 -0.037735 -1.45425 -1.97387 -0.30045 -0.567034 -0.250426 0.508277 -0.0296084 -0.158644 -0.924003 -0.196245 -0.24039 -0.313359 0.281799 0.390182 -0.442277 -0.976903 -0.0931276 0.78804 0.16264 -0.345518 0.466499 -0.505386 0.47622 
-0.00317034 0.282346 0.853997 -0.600689 0.273004 -0.581415 -0.0462271 0.144417 0.840666 0.71369 -0.905997 -0.706379 -0.0474737 -1.44382 -1.9968 -0.183309 -0.543491 -0.314462 0.494919 -0.0125871 -0.263903 -0.959676 -0.0152726 -0.326268 -0.229677 0.175736 0.217278 -0.259414 -1.17413 -0.241845 0.781356 0.166322 -0.471777 0.439089 -0.512723 0.427901 
-0.101682 0.302289 0.850919 -0.554805 0.131665 -0.434792 -0.0823461 0.25404 0.899674 0.683883 -0.886232 -0.738882 -0.00249189 -1.5582 -2.01452 0.0441677 -0.524616 -0.288523 0.407063 0.0684517 -0.365045 -0.89244 -0.126199 -0.239646 -0.302501 0.242069 0.109832 -0.133191 -1.18329 -0.126205 0.847238 0.295141 -0.414436 0.237868 -0.514389 0.617383 
-0.0352987 0.299219 0.859256 -0.443842 0.147326 -0.408559 -0.132557 0.0661644 0.953192 0.787212 -0.885727 -0.813034 -0.0410202 -1.63772 -1.90627 0.247666 -0.633476 -0.334937 0.538225 0.102699 -0.263173 -0.638315 -0.199845 -0.153292 -0.22501 0.12277 0.0788376 -0.230947 -1.19259 -0.14121 0.747001 0.308731 -0.382508 0.0859371 -0.424901 0.748206 
-0.0665846 0.381827 0.799973 -0.497142 0.229532 -0.297687 -0.109869 0.047016 0.829501 0.803053 -0.941783 -0.858971 -0.150695 -1.7085 -1.82584 0.217529 -0.680728 -0.256549 0.508985 0.0964761 -0.335442 -0.603285 -0.326483 -0.108975 -0.282934 0.239854 0.0737387 -0.218989 -1.23142 -0.130926 0.695126 0.377737 -0.299853 0.0405866 -0.524865 0.871885 
-0.0986973 0.33917 0.812693 -0.357914 0.188282 -0.387909 -0.0941202 0.216243 0.872388 0.704431 -0.896362 -0.833983 -0.0519846 -1.72368 -1.73196 0.110308 -0.643447 -0.288693 0.564608 -0.011936 -0.219154 -0.697836 -0.252169 -0.176355 -0.270067 0.268438 0.145459 -0.213665 -1.20811 -0.065909 0.625786 0.262332 -0.160876 -0.113525 -0.410148 0.791504 
-0.189718 0.273178 0.842319 -0.271102 0.179317 -0.239717 -0.123741 0.258283 1.10041 0.641549 -0.802261 -0.790538 -0.0233448 -1.74536 -1.81959 0.123438 -0.617807 -0.298878 0.439207 -0.150376 -0.272046 -0.66524 -0.210193 -0.177407 -0.172212 0.185565 0.26206 -0.213932 -1.27204 -0.0584848 0.644493 0.212478 -0.197593 -0.261886 -0.416602 0.760476 
-0.186977 0.3883 0.815645 -0.417243 0.278088 -0.255196 -0.0714526 0.284815 1.04251 0.566918 -0.863178 -0.680095 -0.0354659 -1.6491 -1.77211 0.0772541 -0.581521 -0.410579 0.460574 -0.199893 -0.249 -0.439606 -0.0340149 -0.17291 -0.0927783 0.167524 0.147553 -0.170892 -1.0809 -0.0115399 0.694631 0.238364 -0.192463 -0.177949 -0.43685 0.833457 
-0.261965 0.323706 0.849107 -0.309676 0.378896 -0.25183 -0.120569 0.348685 1.04861 0.48055 -0.925178 -0.613647 0.0329356 -1.64588 -1.85664 0.00398498 -0.58259 -0.622639 0.45449 -0.276441 -0.280783 -0.456311 -0.00466768 -0.0527796 0.00669728 0.230861 0.0875299 -0.198862 -1.12045 0.0611054 0.758594 0.160543 -0.0860365 -0.317755 -0.432417 0.71708 
-0.242343 0.241991 0.843363 -0.283479 0.48795 -0.345497 -0.204377 0.43836 1.0977 0.593272 -0.840059 -0.69383 0.103738 -1.51458 -1.77772 -0.0763849 -0.623268 -0.618425 0.461281 -0.26704 -0.260194 -0.371136 -0.04405 0.0445847 0.219883 0.0934709 0.143932 -0.120031 -1.26927 0.135361 0.760321 0.181004 -0.106992 -0.250513 -0.553812 0.863541 
-0.046558 0.419796 0.870566 -0.239665 0.444808 -0.243244 -0.179646 0.361446 1.00081 0.636553 -0.885895 -0.676823 0.0235527 -1.5523 -1.76044 -0.0544282 -0.658276 -0.459652 0.518015 -0.25756 -0.256778 -0.388509 0.0587082 0.0899742 0.274641 0.0276498 0.17495 -0.165571 -1.26709 0.115959 0.881774 0.136753 -0.146485 -0.288557 -0.561638 0.861095 
-0.0234137 0.381431 0.870875 -0.356251 0.513331 -0.219649 -0.115271 0.430105 0.792468 0.683586 -0.891306 -0.620576 0.119476 -1.55897 -1.80691 0.0702846 -0.490872 -0.391304 0.456062 -0.205914 -0.27646 -0.261253 -0.00125768 -0.0869917 0.439854 0.177593 0.216523 -0.185553 -1.27883 0.198597 1.00536 0.15724 -0.0340883 -0.349197 -0.507199 0.783826 
0.040197 0.421092 0.954821 -0.340118 0.41633 -0.153371 -0.122808 0.411985 0.704925 0.680669 -0.914039 -0.636397 0.230617 -1.41905 -1.77029 0.175019 -0.376972 -0.568529 0.466255 -0.0988781 -0.343715 -0.119971 0.0480377 -0.33694 0.425187 0.0235882 0.364214 -0.0985432 -1.09734 0.22318 1.02085 0.0917202 -0.131151 -0.317504 -0.516848 0.812012 
0.047182 0.366103 0.97518 -0.446799 0.394725 -0.208624 -0.21198 0.326519 0.756989 0.736318 -1.03217 -0.557632 0.145766 -1.33492 -1.82111 0.188796 -0.303729 -0.540248 0.470526 -0.21231 -0.368152 -0.0685504 0.00180309 -0.263474 0.332292 -0.0642674 0.348092 -0.138669 -1.10674 0.259095 1.04441 0.0946924 -0.129812 -0.312616 -0.452243 0.828377 
0.0278796 0.375663 0.87103 -0.50919 0.334842 0.0310238 -0.315814 0.455236 0.753775 0.699646 -0.964807 -0.612319 0.0969898 -1.23657 -1.96501 0.243024 -0.264873 -0.503432 0.326808 -0.180642 -0.363198 -0.0386127 0.0358077 -0.276167 0.416109 0.0432776 0.277557 -0.111839 -1.11492 0.316757 1.01963 0.10545 -0.24359 -0.290382 -0.380815 0.773441 
0.135157 0.296744 0.774654 -0.443887 0.318577 -0.0867548 -0.428383 0.460573 0.694958 0.562673 -1.04932 -0.502867 0.0221125 -1.23632 -1.9002 0.290485 -0.292263 -0.390511 0.263508 -0.189429 -0.372665 0.015841 -0.0349725 -0.251091 0.412541 -0.0875263 0.232255 -0.141415 -1.1242 0.326305 0.97953 0.106495 -0.292428 -0.275385 -0.276656 0.762884 
0.0288063 0.271498 0.776094 -0.268774 0.416876 -0.0820347 -0.314307 0.475732 0.744012 0.647314 -1.0031 -0.563143 -0.0935736 -1.32982 -1.78852 0.238455 -0.189285 -0.400719 0.387585 -0.213753 -0.305092 -0.0623265 -0.0476635 -0.239004 0.421931 -0.163751 0.156919 -0.214468 -1.05471 0.301661 1.02358 0.0563548 -0.292216 -0.276309 -0.365979 0.804811 
-0.0185126 0.112837 0.651451 -0.250326 0.374343 -0.196557 -0.297091 0.479855 0.658052 0.649285 -1.16793 -0.595764 -0.0967742 -1.30843 -1.90219 0.175411 -0.187977 -0.422528 0.321356 -0.167323 -0.411366 -0.13064 -0.0421633 -0.153094 0.354496 -0.151787 0.107405 -0.20322 -1.09425 0.384588 0.936186 0.0345128 -0.193208 -0.300365 -0.409739 0.721709 
-0.00686864 0.104473 0.602769 -0.266319 0.320376 -0.0880719 -0.376464 0.466195 0.798526 0.69518 -0.961183 -0.661386 -0.0341026 -1.3483 -1.79394 0.130531 -0.212364 -0.46997 0.233323 -0.00885729 -0.305437 -0.0192939 -0.153231 -0.183962 0.387345 -0.155304 0.110587 -0.311603 -1.15556 0.258905 1.02353 0.000242685 -0.184349 -0.30772 -0.371799 0.808781 
0.0648015 0.215957 0.660657 -0.265143 0.253658 -0.0241193 -0.336325 0.460786 0.738226 0.667425 -0.977568 -0.832399 0.0902482 -1.3164 -1.72774 0.116783 -0.225769 -0.540645 0.166933 -0.00312727 -0.379742 0.0252003 -0.173122 -0.109416 0.419111 -0.215717 0.0498889 -0.37082 -1.26639 0.214988 0.922617 0.004718 -0.23852 -0.414319 -0.440305 0.921868 
-0.0707841 0.239165 0.638696 -0.32567 0.29316 0.119615 -0.297404 0.315798 0.525556 0.764423 -0.971919 -0.796088 0.082822 -1.55715 -1.7903 -0.0890308 -0.227326 -0.441105 0.0396634 -0.11066 -0.386708 -0.0719851 -0.386889 -0.111717 0.348313 -0.256618 0.0981176 -0.365228 -1.2916 0.186807 0.942681 -0.0512017 -0.259966 -0.3725 -0.408295 0.844122 
-0.280764 0.3254 0.527909 -0.351155 0.310083 0.0515951 -0.345183 0.407149 0.498405 0.741505 -1.07465 -0.762665 0.00476005 -1.48153 -1.75938 -0.0504538 -0.204707 -0.481057 0.00499725 -0.157178 -0.433081 -0.0370784 -0.349071 -0.128013 0.382403 -0.249525 -0.0520732 -0.414218 -1.34239 -0.0243488 0.98167 0.0181812 -0.140806 -0.35219 -0.538732 0.930814 
-0.383054 0.406622 0.477458 -0.44208 0.527851 0.131824 -0.324099 0.464984 0.572589 0.696284 -1.18816 -0.851682 -0.0600288 -1.56351 -1.72448 -0.0809235 -0.210917 -0.512137 -0.111677 -0.235102 -0.315866 -0.0648822 -0.209751 -0.147462 0.433712 -0.158877 -0.00830823 -0.471826 -1.2112 -0.0567477 1.02677 0.0623037 -0.15578 -0.333237 -0.349436 0.973633 
-0.498541 0.355477 0.487299 -0.31688 0.409843 0.222044 -0.407545 0.471594 0.524097 0.629313 -1.10051 -0.916096 -0.123063 -1.50163 -1.73665 -0.186485 -0.265242 -0.699047 0.0285215 -0.321908 -0.0669466 -0.236926 -0.240439 -0.100852 0.419759 -0.0907274 0.0512317 -0.407414 -1.07591 -0.134541 1.03664 0.231879 -0.169271 -0.336988 -0.291238 1.10013 
-0.384928 0.395496 0.427285 -0.376642 0.418329 0.127624 -0.407523 0.467321 0.595528 0.587516 -1.14969 -0.952258 -0.161973 -1.57438 -1.70845 -0.244265 -0.219489 -0.686383 0.104836 -0.306195 -0.109488 -0.270492 -0.127643 -0.237467 0.422331 -0.024045 0.120741 -0.333402 -1.03156 -0.0673007 0.961342 0.116801 -0.182495 -0.212854 -0.449083 1.06035 
-0.401845 0.432377 0.414911 -0.47995 0.370601 0.1756 -0.49494 0.335778 0.783843 0.520963 -1.2282 -0.91894 -0.211588 -1.5472 -1.83801 -0.325996 -0.210268 -0.640069 0.162889 -0.313381 -0.0925768 -0.294486 -0.100064 -0.244771 0.463846 -0.0413159 0.0968176 -0.288713 -0.971787 -0.167925 1.1677 -0.0447053 -0.373057 -0.241465 -0.289961 1.05297 
-0.282828 0.300038 0.526405 -0.426985 0.253448 0.163765 -0.463914 0.23655 0.726313 0.619313 -1.03159 -0.886964 -0.140313 -1.61943 -1.82166 -0.0429436 -0.024101 -0.605347 0.150407 -0.178617 -0.162553 -0.280757 -0.246361 -0.294581 0.397478 -0.0584944 0.120183 -0.123063 -0.940824 -0.0825853 1.18472 -0.0622247 -0.308706 -0.348365 -0.28695 0.861836 
-0.274384 0.329452 0.582362 -0.426008 0.346315 0.19598 -0.51343 0.234134 0.695997 0.691989 -1.04444 -0.694605 -0.0922899 -1.66927 -1.71188 -0.0366099 0.176127 -0.644375 0.241725 -0.215097 -0.274276 -0.383949 -0.122088 -0.196087 0.372155 -0.133655 0.0526231 -0.30151 -0.905848 -0.105566 1.20746 0.0487877 -0.337621 -0.428067 -0.440166 0.897077 
-0.182702 0.427884 0.644188 -0.535008 0.251956 0.223145 -0.404353 0.202043 0.64218 0.659137 -1.06417 -0.499255 -0.0231745 -1.64061 -1.73669 -0.130276 0.172497 -0.801043 0.15125 -0.317628 -0.191259 -0.41049 -0.13478 -0.170438 0.270356 -0.0517917 -0.0819341 -0.351489 -0.845309 -0.0811626 1.12292 0.0933524 -0.410062 -0.602494 -0.451075 0.791628 
-0.250439 0.273985 0.685889 -0.646353 0.162149 0.281639 -0.359859 0.151789 0.61138 0.649042 -1.10371 -0.437193 -0.122429 -1.58232 -1.71161 0.0016943 0.147262 -0.893359 0.153798 -0.436213 -0.0983769 -0.581803 -0.17152 -0.178034 0.27737 -0.061314 -0.265997 -0.358352 -0.803066 -0.121896 1.1106 0.0388673 -0.335762 -0.592735 -0.409532 0.868582 
-0.163539 0.383846 0.759837 -0.575001 0.174072 0.245957 -0.276229 0.0893618 0.505823 0.704947 -1.03769 -0.460139 -0.114082 -1.62072 -1.68821 -0.019605 0.122335 -0.838219 0.106022 -0.481894 -0.163846 -0.497325 -0.24517 -0.195279 0.257616 -0.0519817 -0.203455 -0.534938 -0.760527 -0.160104 1.1128 0.0879252 -0.398228 -0.622824 -0.284386 0.779449 
-0.237431 0.318939 0.714494 -0.629062 0.189484 0.329317 -0.332999 -0.00798555 0.610404 0.671549 -1.11143 -0.407984 -0.164452 -1.65971 -1.71618 0.0169549 0.0734655 -0.839468 0.0580337 -0.364779 -0.247956 -0.485579 -0.259535 -0.306774 0.300387 -0.124697 -0.0605076 -0.512428 -0.835621 -0.0954875 1.07454 0.073066 -0.319199 -0.727745 -0.224584 0.768963 
-0.256778 0.353926 0.760231 -0.594291 0.149136 0.397125 -0.351505 0.0298757 0.578615 0.684338 -1.07697 -0.418283 -0.15671 -1.76538 -1.6582 0.137108 -0.122053 -0.683233 0.0383047 -0.451995 -0.201949 -0.503533 -0.307421 -0.298356 0.162192 -0.139966 0.0771294 -0.579379 -0.788517 -0.13583 1.07904 0.0532478 -0.23296 -0.719699 -0.264539 0.775611 
-0.252905 0.366327 0.776932 -0.47932 0.189082 0.217103 -0.457368 -0.0365053 0.413135 0.729436 -1.08279 -0.445922 -0.312106 -1.58766 -1.74719 0.253924 -0.13276 -0.707352 0.0981504 -0.492258 -0.167953 -0.489661 -0.265568 -0.342471 0.0873671 -0.163078 0.126292 -0.456573 -0.84524 -0.194868 1.06021 0.240394 -0.368648 -0.824933 -0.308101 0.709708 
-0.279175 0.190865 0.766809 -0.438172 0.0350943 0.145666 -0.407831 0.0914632 0.407839 0.681883 -1.00679 -0.411996 -0.32208 -1.51927 -1.85121 0.16079 -0.138626 -0.753535 0.0286116 -0.38504 -0.138207 -0.583256 -0.334798 -0.33446 -0.021993 -0.198473 0.0308055 -0.540666 -0.776165 -0.155555 1.01097 0.429471 -0.407259 -0.636619 -0.376836 0.592325 
-0.440058 0.181451 0.711864 -0.518376 0.0366401 0.0324907 -0.422818 0.158169 0.558297 0.812353 -0.951608 -0.424072 -0.364702 -1.50342 -1.9253 0.194578 -0.10174 -0.883512 0.0017479 -0.3295 -0.151728 -0.629864 -0.349343 -0.345183 -0.0663461 -0.252747 -0.0855164 -0.584803 -0.666184 -0.243069 1.04385 0.376502 -0.433724 -0.577963 -0.437475 0.638231 
-0.478501 0.281591 0.6498 -0.600384 -0.0109967 0.0534273 -0.492558 0.0564111 0.635446 0.869516 -0.96707 -0.502865 -0.312916 -1.44968 -1.93435 0.184978 -0.134117 -0.948473 -0.141656 -0.176702 -0.330588 -0.514143 -0.4213 -0.244469 -0.0229935 -0.203081 -0.0409668 -0.664859 -0.637269 -0.280249 0.953497 0.428063 -0.413975 -0.67945 -0.450977 0.683061 
-0.610699 0.103602 0.683045 -0.689475 0.133372 0.0924607 -0.608477 0.0929171 0.610968 0.67767 -0.925693 -0.4135 -0.310356 -1.51059 -1.75481 0.210543 -0.0668813 -0.92769 -0.189855 -0.213814 -0.401006 -0.426163 -0.386266 -0.107969 -0.00257729 -0.432376 -0.097995 -0.699432 -0.514008 -0.209013 0.927941 0.505448 -0.495386 -0.57559 -0.480768 0.641053 
-0.612269 0.128712 0.511594 -0.729609 0.245798 -0.0957779 -0.639479 0.073483 0.699494 0.834398 -0.888335 -0.392623 -0.332533 -1.46642 -1.70442 0.159298 -0.0791226 -0.975861 -0.169447 -0.290142 -0.294744 -0.552663 -0.323409 -0.203834 0.0550147 -0.42714 -0.122518 -0.586345 -0.585961 -0.247763 0.987465 0.502951 -0.587754 -0.694318 -0.462938 0.602083 
-0.60762 0.107231 0.622925 -0.753951 0.162698 -0.160459 -0.729663 -0.0594595 0.637047 0.663404 -0.81197 -0.331306 -0.376668 -1.5367 -1.64586 0.173136 -0.0817031 -0.998349 -0.342534 -0.234182 -0.329002 -0.661921 -0.270566 -0.00441073 0.0836455 -0.308574 -0.0586665 -0.684402 -0.588968 -0.249032 0.835053 0.56366 -0.536934 -0.716453 -0.506373 0.515763 
-0.633828 -0.0372998 0.710751 -0.834872 0.171034 -0.148296 -0.679383 -0.0927193 0.807409 0.685467 -0.921518 -0.379763 -0.401969 -1.50431 -1.65407 0.179132 -0.168296 -0.931158 -0.307847 -0.186331 -0.600182 -0.741962 -0.208997 -0.0124366 0.0658319 -0.270994 -0.185323 -0.717912 -0.545537 -0.367643 0.905302 0.646873 -0.688146 -0.839103 -0.441854 0.405782 
-0.744978 -0.0500439 0.743212 -0.749008 0.242146 -0.0772452 -0.684185 -0.0377624 0.697652 0.690829 -0.916545 -0.347299 -0.482919 -1.52656 -1.77665 0.174193 -0.12759 -0.905584 -0.369191 -0.172882 -0.50196 -0.637197 -0.140848 0.027193 0.179918 -0.157335 -0.10868 -0.735841 -0.499311 -0.390932 0.918411 0.500946 -0.703123 -0.937373 -0.457281 0.412006 
-0.667538 -0.137778 0.798919 -0.775725 0.137317 -0.173552 -0.688468 -0.0277133 0.623807 0.713984 -0.979054 -0.321871 -0.406691 -1.69807 -1.65589 0.193032 -0.0879295 -1.00194 -0.274282 -0.0808077 -0.581425 -0.58757 -0.00997276 -0.0789754 0.0439066 -0.160001 -0.196579 -0.798524 -0.525735 -0.552254 0.801937 0.381576 -0.692202 -0.954747 -0.334123 0.423631 
-0.636107 -0.2249 0.66347 -0.939685 0.179889 -0.183977 -0.570198 0.0226534 0.576982 0.681948 -1.05131 -0.209666 -0.40087 -1.60867 -1.73062 0.12824 -0.126011 -1.04449 -0.2321 -0.00885219 -0.547383 -0.6098 -0.0153208 -0.12989 -0.0302257 -0.0942147 -0.224194 -0.804495 -0.513432 -0.509324 0.842533 0.340748 -0.620651 -0.865913 -0.243582 0.423811 
-0.576828 -0.193006 0.695708 -0.988772 0.217987 -0.165995 -0.423391 -0.0244002 0.580347 0.82338 -0.970298 -0.110326 -0.29488 -1.61478 -1.61997 0.0871227 -0.0014523 -0.99512 -0.323286 0.151375 -0.667349 -0.718988 -0.175324 -0.24778 -0.0550915 -0.0140006 -0.0929626 -0.684784 -0.33284 -0.538822 0.789158 0.273384 -0.504728 -0.753258 -0.372602 0.306181 
-0.620967 -0.183801 0.540482 -1.0085 0.192597 -0.107578 -0.476006 -0.192446 0.65011 0.701422 -0.89761 -0.143242 -0.306714 -1.48533 -1.54426 0.0385784 0.0335396 -0.86817 -0.39636 -0.0563108 -0.629459 -0.630821 -0.234742 -0.225145 -0.111544 -0.0757817 -0.0757228 -0.623606 -0.301641 -0.534089 0.795346 0.150006 -0.483843 -0.723224 -0.396765 0.478926 
-0.552133 -0.156964 0.581662 -1.00423 0.291045 -0.0620853 -0.538361 -0.268901 0.731088 0.702155 -0.911998 -0.173187 -0.258881 -1.50546 -1.38363 0.0702763 0.0559297 -0.921807 -0.483497 -0.0455679 -0.595852 -0.646397 -0.17694 -0.345789 -0.187517 0.0150324 -0.0769709 -0.638799 -0.206779 -0.578632 0.690288 0.191866 -0.400604 -0.770213 -0.42799 0.615987 
