299 299 0 0.326286 0.253444 0.145685
300 300 0 0.323203 0.256337 0.133731
301 301 0 0.325003 0.254847 0.140313
302 302 0 0.324854 0.255316 0.139077
303 303 0 0.323316 0.256907 0.132818
304 304 0 0.323007 0.256703 0.132608
305 305 0 0.322326 0.256917 0.130818
306 306 0 0.324503 0.254895 0.139216
307 307 0 0.324611 0.254757 0.139707
308 308 0 0.324933 0.254585 0.140697
309 309 0 0.32344 0.256041 0.134797
310 310 0 0.321483 0.258665 0.125636
311 311 0 0.323358 0.256711 0.133294
312 312 0 0.326111 0.254097 0.144029
313 313 0 0.326704 0.253775 0.145858
314 314 0 0.325466 0.254796 0.14134
315 315 0 0.326564 0.253049 0.147031
316 316 0 0.326985 0.252152 0.149666
317 317 0 0.326357 0.253251 0.146213
318 318 0 0.327122 0.252331 0.149583
319 319 0 0.325664 0.253047 0.145234
320 320 0 0.328083 0.250366 0.155435
321 321 0 0.327567 0.250946 0.153243
322 322 0 0.328309 0.250594 0.15543
323 323 0 0.329686 0.248727 0.161918
324 324 0 0.328842 0.249675 0.158333
325 325 0 0.328969 0.249904 0.15813
326 326 0 0.327887 0.250948 0.153879
327 327 0 0.328052 0.251019 0.154065
328 328 0 0.329257 0.250374 0.157766
329 329 0 0.328691 0.25093 0.155523
330 330 0 0.326588 0.25224 0.148697
331 331 0 0.325331 0.253638 0.143387
332 332 0 0.32653 0.252392 0.148277
333 333 0 0.325066 0.253893 0.142347
334 334 0 0.323459 0.255372 0.136174
335 335 0 0.321834 0.257108 0.129452
336 336 0 0.321682 0.257704 0.127956
337 337 0 0.323555 0.255937 0.135236
338 338 0 0.323094 0.257556 0.131078
339 339 0 0.320964 0.260311 0.121307
340 340 0 0.321083 0.260719 0.120727
341 341 0 0.320009 0.260828 0.118361
342 342 0 0.319492 0.260455 0.118073
343 343 0 0.321455 0.258771 0.125367
344 344 0 0.321481 0.258442 0.126078
345 345 0 0.32118 0.258814 0.124732
346 346 0 0.321692 0.258492 0.1264
347 347 0 0.32161 0.258919 0.125382
348 348 0 0.323419 0.256622 0.133596
349 349 0 0.325383 0.254694 0.141379
350 350 0 0.327135 0.252823 0.148624
351 351 0 0.326519 0.253505 0.146029
352 352 0 0.326525 0.253835 0.14538
353 353 0 0.325242 0.255378 0.139727
354 354 0 0.324878 0.2558 0.138156
355 355 0 0.325687 0.2547 0.141973
356 356 0 0.325017 0.255425 0.139184
357 357 0 0.326455 0.253869 0.145173
358 358 0 0.327588 0.252904 0.149367
359 359 0 0.328148 0.252726 0.150843
360 360 0 0.328334 0.252262 0.152144
361 361 0 0.330159 0.250092 0.160133
362 362 0 0.33011 0.250493 0.159232
363 363 0 0.329877 0.250695 0.158363
364 364 0 0.329764 0.250517 0.158493
365 365 0 0.328146 0.252106 0.152079
366 366 0 0.327218 0.253102 0.148233
367 367 0 0.328515 0.251227 0.154576
368 368 0 0.326158 0.252951 0.146414
369 369 0 0.324558 0.25449 0.140137
370 370 0 0.323381 0.25567 0.135423
371 371 0 0.323329 0.255181 0.136297
372 372 0 0.324381 0.253681 0.141401
373 373 0 0.32362 0.25387 0.1395
374 374 0 0.322603 0.254645 0.135916
375 375 0 0.324036 0.252767 0.142538
376 376 0 0.325805 0.252159 0.147292
377 377 0 0.32508 0.252929 0.144303
378 378 0 0.325126 0.253191 0.14387
379 379 0 0.323995 0.2545 0.138991
380 380 0 0.324685 0.254167 0.141037
381 381 0 0.323686 0.255348 0.136676
382 382 0 0.324167 0.254537 0.139261
383 383 0 0.320935 0.257037 0.127795
384 384 0 0.322753 0.255127 0.135252
385 385 0 0.323045 0.254131 0.137828
386 386 0 0.321836 0.254863 0.133945
387 387 0 0.321898 0.25444 0.134916
388 388 0 0.32229 0.254055 0.13647
389 389 0 0.321504 0.254734 0.133539
390 390 0 0.322115 0.253898 0.136434
391 391 0 0.322844 0.253301 0.139086
392 392 0 0.323541 0.25248 0.142123
393 393 0 0.323773 0.252094 0.143357
394 394 0 0.323639 0.252127 0.143024
395 395 0 0.325368 0.25045 0.149837
396 396 0 0.326271 0.249726 0.153091
397 397 0 0.326423 0.250302 0.152241
398 398 0 0.325658 0.250869 0.149579
399 399 0 0.324784 0.252125 0.145319
400 400 0 0.321875 0.255165 0.13342
