175 175 0 0.288196 0.276561 0.0232692
176 176 0 0.287885 0.276803 0.0221638
177 177 0 0.288206 0.276484 0.0234428
178 178 0 0.288375 0.276248 0.0242557
179 179 0 0.288985 0.275612 0.0267465
180 180 0 0.288745 0.275822 0.0258463
181 181 0 0.288383 0.276092 0.0245827
182 182 0 0.288478 0.275938 0.0250789
183 183 0 0.289077 0.275333 0.0274877
184 184 0 0.288481 0.276049 0.0248638
185 185 0 0.288669 0.27582 0.0256981
186 186 0 0.28829 0.276182 0.0242164
187 187 0 0.287212 0.277261 0.0199017
188 188 0 0.287543 0.277086 0.0209153
189 189 0 0.286822 0.277577 0.0184891
190 190 0 0.286657 0.277832 0.0176488
191 191 0 0.28734 0.277326 0.0200278
192 192 0 0.286769 0.277981 0.0175754
193 193 0 0.286433 0.278218 0.0164301
194 194 0 0.286457 0.278222 0.0164712
195 195 0 0.2859 0.278757 0.0142854
196 196 0 0.286274 0.278062 0.0164248
197 197 0 0.28667 0.277491 0.0183577
198 198 0 0.286578 0.277518 0.0181185
199 199 0 0.287255 0.276888 0.0207339
200 200 0 0.287648 0.276537 0.0222224
201 201 0 0.28717 0.277026 0.0202881
202 202 0 0.286944 0.277171 0.0195462
203 203 0 0.287803 0.276307 0.0229908
204 204 0 0.289341 0.274723 0.0292355
205 205 0 0.289497 0.274665 0.0296637
206 206 0 0.289461 0.274803 0.0293168
207 207 0 0.289534 0.274857 0.0293527
208 208 0 0.28993 0.274457 0.0309465
209 209 0 0.289767 0.274519 0.0304969
210 210 0 0.288892 0.275325 0.0271343
211 211 0 0.288995 0.275242 0.0275071
212 212 0 0.288932 0.275298 0.0272684
213 213 0 0.290081 0.274182 0.0317966
214 214 0 0.290134 0.274235 0.0317985
215 215 0 0.288618 0.275757 0.0257217
216 216 0 0.288451 0.276072 0.0247586
217 217 0 0.288538 0.275899 0.0252789
218 218 0 0.288897 0.275562 0.0266702
219 219 0 0.289309 0.275145 0.0283278
220 220 0 0.288894 0.275395 0.0269985
221 221 0 0.289295 0.274916 0.0287587
222 222 0 0.290102 0.274121 0.0319614
223 223 0 0.291127 0.272987 0.0362793
224 224 0 0.291639 0.272494 0.0382897
225 225 0 0.291927 0.272325 0.039204
226 226 0 0.29199 0.272402 0.0391749
227 227 0 0.290434 0.274002 0.0328641
228 228 0 0.290142 0.274236 0.0318117
229 229 0 0.289614 0.274723 0.0297815
230 230 0 0.289235 0.275141 0.0281875
231 231 0 0.289825 0.274513 0.0306249
232 232 0 0.290801 0.273616 0.0343689
233 233 0 0.291761 0.272789 0.0379451
234 234 0 0.292153 0.272483 0.0393399
235 235 0 0.292375 0.272274 0.0402014
236 236 0 0.292867 0.2717 0.0423336
237 237 0 0.292409 0.272169 0.0404814
238 238 0 0.292818 0.271917 0.0418006
239 239 0 0.291668 0.272882 0.0375725
240 240 0 0.291959 0.272612 0.038695
241 241 0 0.291643 0.272971 0.0373456
242 242 0 0.291388 0.27326 0.0362568
243 243 0 0.290194 0.27446 0.0314671
244 244 0 0.289704 0.275019 0.0293692
245 245 0 0.290886 0.273794 0.0341839
246 246 0 0.290578 0.274094 0.0329673
247 247 0 0.290584 0.274094 0.0329817
248 248 0 0.291632 0.273199 0.036867
249 249 0 0.291461 0.273363 0.0361951
250 250 0 0.292338 0.272435 0.0398053
251 251 0 0.29227 0.27245 0.0396404
252 252 0 0.293377 0.271317 0.0441211
253 253 0 0.292825 0.271708 0.0422349
254 254 0 0.29294 0.271539 0.0428018
255 255 0 0.293396 0.270987 0.0448168
256 256 0 0.294426 0.269953 0.0489443
257 257 0 0.293502 0.270871 0.045262
258 258 0 0.293206 0.271107 0.0441984
259 259 0 0.29321 0.271066 0.0442891
260 260 0 0.292987 0.271223 0.0435284
261 261 0 0.292513 0.271576 0.0418739
262 262 0 0.292631 0.271613 0.042037
263 263 0 0.293351 0.270947 0.0448083
264 264 0 0.294239 0.269956 0.0485662
265 265 0 0.294151 0.270022 0.0482575
266 266 0 0.294413 0.269882 0.0490622
267 267 0 0.294202 0.270036 0.0483323
268 268 0 0.294653 0.269528 0.0502486
269 269 0 0.294428 0.269735 0.0493855
270 270 0 0.293862 0.270281 0.0471622
271 271 0 0.293895 0.270379 0.047031
272 272 0 0.294059 0.270106 0.0479068
273 273 0 0.294352 0.26978 0.0491435
274 274 0 0.292987 0.27111 0.0437547
275 275 0 0.292799 0.271343 0.0429132
276 276 0 0.292923 0.271257 0.043333
277 277 0 0.29293 0.271348 0.0431641
278 278 0 0.29307 0.271087 0.043965
279 279 0 0.293874 0.270427 0.0468936
280 280 0 0.293157 0.271038 0.0442373
281 281 0 0.293895 0.270299 0.0471916
282 282 0 0.294384 0.269802 0.049163
283 283 0 0.294363 0.269827 0.0490713
284 284 0 0.29346 0.270705 0.0455102
285 285 0 0.293073 0.271084 0.0439784
286 286 0 0.292304 0.27181 0.0409896
287 287 0 0.291763 0.272226 0.0390742
288 288 0 0.292332 0.271735 0.041195
289 289 0 0.292943 0.271205 0.043475
290 290 0 0.293637 0.270548 0.0461797
291 291 0 0.294506 0.26959 0.0498326
292 292 0 0.295294 0.26878 0.0530272
293 293 0 0.295268 0.268938 0.0526587
294 294 0 0.295281 0.268921 0.0527196
295 295 0 0.294472 0.269664 0.0496149
296 296 0 0.294948 0.269175 0.0515452
297 297 0 0.294998 0.269011 0.0519744
298 298 0 0.295587 0.268498 0.0541793
299 299 0 0.295991 0.268222 0.0555367
300 300 0 0.294525 0.269623 0.0498047
301 301 0 0.295295 0.26883 0.0529303
302 302 0 0.295276 0.268912 0.0527266
303 303 0 0.295076 0.269153 0.051845
304 304 0 0.29525 0.268955 0.0525887
305 305 0 0.295709 0.26846 0.0544965
306 306 0 0.295951 0.268192 0.0555174
307 307 0 0.2953 0.268738 0.0531231
308 308 0 0.296324 0.267827 0.0569943
309 309 0 0.296086 0.268014 0.0561441
310 310 0 0.29528 0.26887 0.0528211
311 311 0 0.295999 0.268159 0.0556806
312 312 0 0.29659 0.26746 0.0582593
313 313 0 0.297182 0.267034 0.0602963
314 314 0 0.297144 0.266998 0.0602927
315 315 0 0.297528 0.266571 0.0619152
316 316 0 0.297963 0.266088 0.0637495
317 317 0 0.297571 0.266407 0.0623276
318 318 0 0.298435 0.265464 0.0659418
319 319 0 0.297891 0.266004 0.0637731
320 320 0 0.298704 0.265066 0.0672771
321 321 0 0.297868 0.265927 0.0638815
322 322 0 0.297583 0.266189 0.0627878
323 323 0 0.298175 0.265523 0.0653032
324 324 0 0.297497 0.266179 0.0626354
325 325 0 0.298153 0.265636 0.065034
326 326 0 0.297751 0.266166 0.0631705
327 327 0 0.297808 0.266214 0.0631876
328 328 0 0.298066 0.26593 0.0642732
329 329 0 0.298008 0.265948 0.0641185
330 330 0 0.297255 0.266533 0.0614452
331 331 0 0.297168 0.266704 0.0609278
332 332 0 0.297909 0.26615 0.0635163
333 333 0 0.297133 0.266835 0.0605957
334 334 0 0.296413 0.267497 0.0578315
335 335 0 0.295642 0.268344 0.0545968
336 336 0 0.294999 0.269136 0.0517245
337 337 0 0.295484 0.268463 0.0540419
338 338 0 0.295882 0.268272 0.0552208
339 339 0 0.295313 0.268957 0.0527109
340 340 0 0.295398 0.269105 0.052585
341 341 0 0.295214 0.269327 0.0517735
342 342 0 0.294765 0.269695 0.0501405
343 343 0 0.296052 0.268501 0.0551031
344 344 0 0.296236 0.268413 0.0556462
345 345 0 0.296107 0.26863 0.0549532
346 346 0 0.29652 0.268381 0.0562783
347 347 0 0.296624 0.268282 0.0566847
348 348 0 0.297477 0.267358 0.0602371
349 349 0 0.297986 0.266845 0.0622828
350 350 0 0.298385 0.266358 0.0640545
351 351 0 0.297958 0.266817 0.062283
352 352 0 0.297819 0.26701 0.0616175
353 353 0 0.29793 0.266976 0.061908
354 354 0 0.298312 0.266549 0.0635251
355 355 0 0.298255 0.266498 0.0635137
356 356 0 0.298223 0.266554 0.0633369
357 357 0 0.298676 0.2659 0.0655525
358 358 0 0.299404 0.265238 0.0683326
359 359 0 0.300038 0.264637 0.0708021
360 360 0 0.300031 0.264631 0.0707996
361 361 0 0.300104 0.264345 0.0715191
362 362 0 0.300558 0.264073 0.0729682
363 363 0 0.300181 0.264525 0.0713124
364 364 0 0.301009 0.26373 0.0745569
365 365 0 0.301004 0.263807 0.0743941
366 366 0 0.300169 0.264598 0.0711409
367 367 0 0.300277 0.264316 0.0719204
368 368 0 0.299582 0.264947 0.0692695
369 369 0 0.29802 0.266542 0.0629565
370 370 0 0.297985 0.266581 0.0628072
371 371 0 0.29791 0.266689 0.0624417
372 372 0 0.29826 0.266242 0.0640363
373 373 0 0.297973 0.266409 0.0631273
374 374 0 0.297491 0.266946 0.0610902
375 375 0 0.297895 0.266436 0.0629182
376 376 0 0.298934 0.26564 0.0665878
377 377 0 0.298299 0.266256 0.0640878
378 378 0 0.297994 0.266541 0.062906
379 379 0 0.297434 0.267144 0.0605798
380 380 0 0.297461 0.267321 0.0602803
381 381 0 0.298115 0.266728 0.0627747
382 382 0 0.298285 0.266569 0.0634318
383 383 0 0.297243 0.267373 0.0597393
384 384 0 0.297836 0.266933 0.0618063
385 385 0 0.298004 0.266663 0.0626815
386 386 0 0.298281 0.266298 0.063967
387 387 0 0.298993 0.265423 0.0671388
388 388 0 0.298574 0.265841 0.0654664
389 389 0 0.298493 0.265879 0.0652277
390 390 0 0.29902 0.265457 0.0671262
391 391 0 0.299437 0.265127 0.0686204
392 392 0 0.300622 0.264129 0.0729841
393 393 0 0.300175 0.264477 0.0713955
394 394 0 0.300418 0.264296 0.0722426
395 395 0 0.300573 0.264088 0.0729688
396 396 0 0.301167 0.263547 0.0752382
397 397 0 0.301605 0.263048 0.0771135
398 398 0 0.301743 0.262671 0.0781444
399 399 0 0.302147 0.26219 0.0799126
400 400 0 0.300704 0.263505 0.0743984
