341 341 0 0.387846 0.359201 0.0572888
342 342 0 0.387605 0.359386 0.0564381
343 343 0 0.388027 0.35895 0.0581532
344 344 0 0.387969 0.358978 0.0579826
345 345 0 0.387769 0.359169 0.0572015
346 346 0 0.388169 0.358829 0.0586793
347 347 0 0.38839 0.358677 0.0594252
348 348 0 0.388879 0.358158 0.0614403
349 349 0 0.389358 0.357685 0.0633467
350 350 0 0.389749 0.357295 0.0649084
351 351 0 0.389878 0.35715 0.0654546
352 352 0 0.390103 0.356975 0.066256
353 353 0 0.390122 0.356968 0.066309
354 354 0 0.390294 0.356734 0.0671209
355 355 0 0.390457 0.356587 0.0677401
356 356 0 0.390075 0.35697 0.0662099
357 357 0 0.39049 0.356543 0.0678928
358 358 0 0.390828 0.356233 0.0691896
359 359 0 0.391173 0.355905 0.0705366
360 360 0 0.391439 0.355632 0.0716143
361 361 0 0.39186 0.35524 0.0732398
362 362 0 0.39222 0.354989 0.0744632
363 363 0 0.392048 0.355219 0.0736584
364 364 0 0.392278 0.354963 0.0746313
365 365 0 0.391628 0.355598 0.0720605
366 366 0 0.391533 0.355667 0.0717302
367 367 0 0.391888 0.355295 0.0731859
368 368 0 0.391824 0.355307 0.0730335
369 369 0 0.39152 0.355646 0.0717469
370 370 0 0.391581 0.355647 0.0718683
371 371 0 0.391562 0.355635 0.0718535
372 372 0 0.391649 0.355492 0.0723135
373 373 0 0.391756 0.355418 0.072675
374 374 0 0.391622 0.355572 0.072099
375 375 0 0.391857 0.355322 0.0730702
376 376 0 0.392655 0.354643 0.0760237
377 377 0 0.392333 0.35493 0.0748044
378 378 0 0.392236 0.355011 0.0744502
379 379 0 0.391678 0.355542 0.0722715
380 380 0 0.391672 0.355594 0.0721558
381 381 0 0.391636 0.35557 0.0721317
382 382 0 0.391595 0.355601 0.0719871
383 383 0 0.390679 0.356419 0.0685195
384 384 0 0.391112 0.356042 0.0701402
385 385 0 0.391208 0.355917 0.0705832
386 386 0 0.390981 0.356087 0.0697891
387 387 0 0.390961 0.356044 0.0698343
388 388 0 0.391062 0.355963 0.0701971
389 389 0 0.391063 0.356035 0.0700576
390 390 0 0.391308 0.355798 0.0710199
391 391 0 0.391507 0.355655 0.0717046
392 392 0 0.392198 0.354999 0.0743969
393 393 0 0.391865 0.35535 0.0730297
394 394 0 0.391592 0.355626 0.0719331
395 395 0 0.391935 0.355302 0.0732655
396 396 0 0.392239 0.354999 0.0744809
397 397 0 0.392344 0.35491 0.0748678
398 398 0 0.392005 0.355188 0.0736339
399 399 0 0.391944 0.35528 0.0733275
400 400 0 0.391092 0.356135 0.0699129
