53 53 0 0.290293 0.281292 0.0180006
54 54 0 0.289998 0.281453 0.0170909
55 55 0 0.290125 0.281394 0.0174628
56 56 0 0.290014 0.281482 0.0170638
57 57 0 0.289944 0.281482 0.0169236
58 58 0 0.290629 0.280774 0.0197119
59 59 0 0.290513 0.28085 0.0193255
60 60 0 0.290318 0.281081 0.0184737
61 61 0 0.289758 0.281591 0.0163343
62 62 0 0.289897 0.281497 0.0168006
63 63 0 0.289933 0.281486 0.0168944
64 64 0 0.290346 0.281269 0.0181532
65 65 0 0.289762 0.281805 0.0159139
66 66 0 0.290002 0.281536 0.0169324
67 67 0 0.288838 0.282638 0.0123995
68 68 0 0.289077 0.282324 0.0135063
69 69 0 0.289378 0.282011 0.0147336
70 70 0 0.289543 0.281855 0.0153769
71 71 0 0.289947 0.281502 0.0168913
72 72 0 0.290167 0.281166 0.0180021
73 73 0 0.290426 0.280954 0.0189439
74 74 0 0.290936 0.280344 0.0211851
75 75 0 0.291376 0.27999 0.0227726
76 76 0 0.291799 0.279539 0.0245214
77 77 0 0.291421 0.279945 0.0229514
78 78 0 0.291894 0.27951 0.024769
79 79 0 0.292143 0.279183 0.0259195
80 80 0 0.291839 0.279506 0.0246661
81 81 0 0.291296 0.279981 0.0226303
82 82 0 0.290703 0.280512 0.0203824
83 83 0 0.29133 0.279783 0.0230946
84 84 0 0.291295 0.279873 0.0228438
85 85 0 0.292083 0.27913 0.0259058
86 86 0 0.292222 0.279016 0.0264117
87 87 0 0.292973 0.278312 0.0293218
88 88 0 0.291775 0.27961 0.0243289
89 89 0 0.292107 0.279326 0.0255617
90 90 0 0.292972 0.278572 0.0288006
91 91 0 0.292743 0.278789 0.0279073
92 92 0 0.291887 0.279777 0.0242211
93 93 0 0.291247 0.28035 0.0217935
94 94 0 0.291891 0.279621 0.0245402
95 95 0 0.291701 0.279777 0.0238482
96 96 0 0.292616 0.278847 0.0275361
97 97 0 0.291505 0.279811 0.0233892
98 98 0 0.291839 0.279502 0.0246752
99 99 0 0.292285 0.279081 0.0264084
100 100 0 0.291908 0.279513 0.0247896
101 101 0 0.292453 0.27898 0.0269461
102 102 0 0.29278 0.278689 0.0281837
103 103 0 0.292795 0.278686 0.0282173
104 104 0 0.292798 0.278659 0.0282779
105 105 0 0.292943 0.278553 0.0287809
106 106 0 0.293051 0.278505 0.0290909
107 107 0 0.292359 0.2792 0.0263187
108 108 0 0.292618 0.27899 0.0272578
109 109 0 0.292901 0.278633 0.0285364
110 110 0 0.29211 0.279371 0.0254785
111 111 0 0.292039 0.279555 0.024968
112 112 0 0.292773 0.278788 0.0279688
113 113 0 0.292677 0.278918 0.0275191
114 114 0 0.293275 0.278486 0.0295767
115 115 0 0.292811 0.278927 0.0277695
116 116 0 0.292832 0.278981 0.0277018
117 117 0 0.293044 0.27861 0.0288682
118 118 0 0.293167 0.278455 0.0294245
119 119 0 0.294009 0.277673 0.0326716
120 120 0 0.293415 0.278336 0.030159
121 121 0 0.292747 0.279138 0.0272193
122 122 0 0.292618 0.27928 0.026676
123 123 0 0.292582 0.279228 0.0267094
124 124 0 0.292142 0.279646 0.024991
125 125 0 0.29252 0.279283 0.0264742
126 126 0 0.292209 0.279557 0.025303
127 127 0 0.290907 0.280806 0.0202017
128 128 0 0.290401 0.281266 0.0182695
129 129 0 0.290229 0.281497 0.0174626
130 130 0 0.289786 0.281943 0.0156863
131 131 0 0.290278 0.281455 0.0176474
132 132 0 0.289567 0.28218 0.0147733
133 133 0 0.290483 0.281443 0.01808
134 134 0 0.290857 0.281162 0.0193911
135 135 0 0.290402 0.281588 0.0176288
136 136 0 0.290352 0.281603 0.0174976
137 137 0 0.290156 0.28179 0.0167314
138 138 0 0.290617 0.281401 0.0184323
139 139 0 0.289773 0.282169 0.0152086
140 140 0 0.290266 0.281669 0.0171952
141 141 0 0.290076 0.281853 0.0164458
142 142 0 0.289559 0.282407 0.0143037
143 143 0 0.289201 0.282721 0.0129596
144 144 0 0.289335 0.282697 0.0132755
145 145 0 0.28962 0.282366 0.0145083
146 146 0 0.289209 0.282697 0.0130233
147 147 0 0.289474 0.282447 0.0140533
148 148 0 0.289528 0.282445 0.014165
149 149 0 0.289812 0.28213 0.015363
150 150 0 0.2903 0.281805 0.0169905
151 151 0 0.291002 0.281258 0.0194879
152 152 0 0.290836 0.281313 0.0190441
153 153 0 0.290478 0.281701 0.0175544
154 154 0 0.290641 0.28173 0.0178222
155 155 0 0.291175 0.281297 0.0197567
156 156 0 0.291351 0.281004 0.0206927
157 157 0 0.292679 0.279622 0.0261141
158 158 0 0.291843 0.280346 0.0229923
159 159 0 0.291891 0.280348 0.0230869
160 160 0 0.292354 0.279825 0.0250579
161 161 0 0.292225 0.280085 0.0242802
162 162 0 0.291905 0.280315 0.02318
163 163 0 0.292276 0.279969 0.0246134
164 164 0 0.291076 0.281133 0.0198861
165 165 0 0.291245 0.280983 0.0205233
166 166 0 0.290371 0.281795 0.0171522
167 167 0 0.290716 0.281364 0.018704
168 168 0 0.29086 0.281229 0.019262
169 169 0 0.291019 0.281081 0.0198762
170 170 0 0.290762 0.281318 0.0188881
171 171 0 0.29077 0.281286 0.0189663
172 172 0 0.29072 0.28147 0.0184994
173 173 0 0.290404 0.281906 0.0169974
174 174 0 0.29044 0.281889 0.0171007
175 175 0 0.290323 0.281996 0.0166544
176 176 0 0.290086 0.282251 0.0156701
177 177 0 0.289852 0.282488 0.0147285
178 178 0 0.290175 0.282204 0.0159415
179 179 0 0.290457 0.281805 0.0173035
180 180 0 0.29036 0.282036 0.0166474
181 181 0 0.290455 0.281893 0.0171248
182 182 0 0.290296 0.282022 0.016549
183 183 0 0.291086 0.281303 0.0195662
184 184 0 0.290809 0.281617 0.0183849
185 185 0 0.290592 0.281826 0.0175327
186 186 0 0.290219 0.282347 0.015744
187 187 0 0.289099 0.28358 0.011038
188 188 0 0.28938 0.28316 0.0124408
189 189 0 0.288591 0.283941 0.00930047
190 190 0 0.287996 0.284511 0.00696974
191 191 0 0.288096 0.284542 0.0071082
192 192 0 0.287185 0.285441 0.00348852
193 193 0 0.287155 0.285541 0.0032296
194 194 0 0.286706 0.285882 0.00164873
195 195 0 0.286647 0.285909 0.00147517
196 196 0 0.287018 0.285456 0.00312481
197 197 0 0.286915 0.285381 0.00306942
198 198 0 0.286775 0.285541 0.00246679
199 199 0 0.287034 0.285298 0.00347061
200 200 0 0.287356 0.285145 0.00442294
201 201 0 0.287889 0.284666 0.00644645
202 202 0 0.288169 0.284373 0.00759343
203 203 0 0.288247 0.284205 0.00808316
204 204 0 0.289666 0.282675 0.013982
205 205 0 0.291016 0.281341 0.0193499
206 206 0 0.290954 0.281386 0.0191359
207 207 0 0.290851 0.281618 0.0184657
208 208 0 0.290612 0.281838 0.0175467
209 209 0 0.290262 0.282275 0.0159739
210 210 0 0.289563 0.283035 0.0130557
211 211 0 0.28987 0.282769 0.0142021
212 212 0 0.290324 0.282393 0.0158612
213 213 0 0.291517 0.28132 0.0203929
214 214 0 0.291543 0.281228 0.0206308
215 215 0 0.29134 0.281428 0.019822
216 216 0 0.29165 0.2812 0.0209004
217 217 0 0.291788 0.280913 0.0217488
218 218 0 0.292293 0.28046 0.023667
219 219 0 0.292195 0.280636 0.0231177
220 220 0 0.291918 0.280955 0.021926
221 221 0 0.292339 0.280515 0.0236483
222 222 0 0.293126 0.279682 0.0268865
223 223 0 0.294032 0.278692 0.0306814
224 224 0 0.29461 0.278225 0.0327686
225 225 0 0.294472 0.278436 0.0320719
226 226 0 0.294489 0.278521 0.0319357
227 227 0 0.293553 0.279534 0.0280393
228 228 0 0.293309 0.27983 0.0269585
229 229 0 0.292883 0.280139 0.0254875
230 230 0 0.29223 0.280971 0.0225178
231 231 0 0.29262 0.280413 0.0244147
232 232 0 0.293315 0.279792 0.027045
233 233 0 0.293946 0.279132 0.0296293
234 234 0 0.294513 0.278653 0.0317196
235 235 0 0.29453 0.278556 0.0319471
236 236 0 0.294665 0.27845 0.0324294
237 237 0 0.294449 0.278562 0.0317743
238 238 0 0.294697 0.278356 0.0326816
239 239 0 0.293456 0.279406 0.0280996
240 240 0 0.293241 0.279449 0.0275823
241 241 0 0.293363 0.279406 0.0279129
242 242 0 0.29358 0.279192 0.0287751
243 243 0 0.292517 0.280142 0.0247494
244 244 0 0.291801 0.280857 0.0218869
245 245 0 0.292492 0.280092 0.0248002
246 246 0 0.292305 0.280254 0.0241023
247 247 0 0.292507 0.280053 0.0249099
248 248 0 0.293294 0.279437 0.0277139
249 249 0 0.293424 0.279299 0.0282497
250 250 0 0.293937 0.278758 0.0303588
251 251 0 0.293507 0.279237 0.0285399
252 252 0 0.294497 0.278285 0.032423
253 253 0 0.294341 0.278381 0.0319188
254 254 0 0.294819 0.277878 0.0338819
255 255 0 0.295585 0.277125 0.0369209
256 256 0 0.296257 0.276529 0.0394551
257 257 0 0.29599 0.276778 0.0384249
258 258 0 0.296769 0.276109 0.0413187
259 259 0 0.296767 0.276176 0.0411819
260 260 0 0.296681 0.276205 0.0409524
261 261 0 0.297127 0.275823 0.0426083
262 262 0 0.297103 0.275849 0.0425066
263 263 0 0.297617 0.275297 0.0446402
264 264 0 0.298583 0.274332 0.0485032
265 265 0 0.298421 0.27459 0.0476616
266 266 0 0.298932 0.274223 0.0494168
267 267 0 0.298792 0.274376 0.0488318
268 268 0 0.29882 0.274226 0.0491876
269 269 0 0.299098 0.273971 0.0502532
270 270 0 0.299221 0.273776 0.0508915
271 271 0 0.299921 0.273229 0.0533826
272 272 0 0.300369 0.272725 0.0552864
273 273 0 0.301005 0.272107 0.0577961
274 274 0 0.300163 0.272887 0.0545509
275 275 0 0.300358 0.272802 0.0551125
276 276 0 0.300407 0.272879 0.0550565
277 277 0 0.300791 0.272587 0.0564075
278 278 0 0.301209 0.272234 0.0579503
279 279 0 0.301144 0.272495 0.0572968
280 280 0 0.300811 0.272809 0.0560044
281 281 0 0.301702 0.271946 0.0595115
282 282 0 0.302559 0.271019 0.0630807
283 283 0 0.30255 0.270827 0.0634468
284 284 0 0.302108 0.271232 0.0617525
285 285 0 0.301417 0.271816 0.0592014
286 286 0 0.301347 0.271884 0.0589256
287 287 0 0.300426 0.27262 0.0556116
288 288 0 0.301043 0.272067 0.0579533
289 289 0 0.301864 0.271309 0.0611093
290 290 0 0.30251 0.27056 0.063899
291 291 0 0.302905 0.270129 0.0655518
292 292 0 0.303529 0.269501 0.0680557
293 293 0 0.303539 0.269585 0.0679091
294 294 0 0.30286 0.270321 0.0650776
295 295 0 0.301942 0.271104 0.061677
296 296 0 0.302017 0.270904 0.0622254
297 297 0 0.301569 0.271299 0.0605389
298 298 0 0.301344 0.271434 0.0598201
299 299 0 0.301869 0.270936 0.0618642
300 300 0 0.300905 0.271915 0.057978
301 301 0 0.301089 0.271748 0.0586827
302 302 0 0.300917 0.272094 0.0576468
303 303 0 0.300844 0.272091 0.0575056
304 304 0 0.301363 0.271674 0.0593788
305 305 0 0.30164 0.271387 0.0605056
306 306 0 0.301375 0.271691 0.059367
307 307 0 0.300814 0.272133 0.0573617
308 308 0 0.300887 0.271959 0.0578562
309 309 0 0.300997 0.271785 0.0584225
310 310 0 0.30082 0.272078 0.0574841
311 311 0 0.301255 0.271709 0.0590917
312 312 0 0.301927 0.271097 0.0616608
313 313 0 0.301786 0.271315 0.0609433
314 314 0 0.30137 0.271596 0.0595489
315 315 0 0.30117 0.271675 0.0589881
316 316 0 0.301109 0.271623 0.0589727
317 317 0 0.300242 0.272551 0.0553837
318 318 0 0.300964 0.271849 0.058231
319 319 0 0.300382 0.272396 0.0559724
320 320 0 0.301085 0.271646 0.0588785
321 321 0 0.300642 0.272084 0.0571173
322 322 0 0.300413 0.272307 0.0562128
323 323 0 0.300556 0.272097 0.0569171
324 324 0 0.300711 0.272003 0.0574164
325 325 0 0.300801 0.271892 0.0578173
326 326 0 0.300453 0.272204 0.0564976
327 327 0 0.300683 0.272071 0.0572229
328 328 0 0.300238 0.272527 0.0554218
329 329 0 0.300415 0.272228 0.056375
330 330 0 0.299684 0.272849 0.0536719
331 331 0 0.299209 0.273415 0.0515882
332 332 0 0.299183 0.273497 0.0513727
333 333 0 0.299221 0.27336 0.0517217
334 334 0 0.299085 0.273511 0.051147
335 335 0 0.29818 0.274254 0.0478528
336 336 0 0.297773 0.274643 0.0462601
337 337 0 0.298206 0.274147 0.0481184
338 338 0 0.2982 0.274381 0.0476381
339 339 0 0.297311 0.275283 0.0440555
340 340 0 0.297245 0.275464 0.0435612
341 341 0 0.296554 0.276077 0.040953
342 342 0 0.296981 0.275512 0.0429382
343 343 0 0.297538 0.274932 0.0452124
344 344 0 0.297951 0.274511 0.0468813
345 345 0 0.297537 0.274975 0.045125
346 346 0 0.297821 0.274862 0.0459183
347 347 0 0.298025 0.274724 0.0466019
348 348 0 0.298302 0.274339 0.047925
349 349 0 0.298518 0.274136 0.0487633
350 350 0 0.299311 0.273164 0.0522946
351 351 0 0.29873 0.273771 0.0499174
352 352 0 0.299733 0.272879 0.0537078
353 353 0 0.299678 0.272872 0.0536132
354 354 0 0.299552 0.272918 0.0532679
355 355 0 0.29946 0.272984 0.0529528
356 356 0 0.29934 0.27314 0.0524002
357 357 0 0.299952 0.272495 0.0549136
358 358 0 0.300531 0.271862 0.0573382
359 359 0 0.300506 0.27181 0.0573906
360 360 0 0.300576 0.271724 0.0577041
361 361 0 0.301138 0.271052 0.0601712
362 362 0 0.302003 0.270273 0.0634607
363 363 0 0.301748 0.270423 0.0626507
364 364 0 0.301979 0.270168 0.0636202
365 365 0 0.3017 0.270545 0.0623092
366 366 0 0.30131 0.270884 0.0608525
367 367 0 0.301807 0.270414 0.0627862
368 368 0 0.300954 0.271173 0.0595622
369 369 0 0.300206 0.271987 0.0564383
370 370 0 0.300065 0.272091 0.0559467
371 371 0 0.300181 0.272003 0.0563572
372 372 0 0.300708 0.271349 0.0587185
373 373 0 0.30029 0.271779 0.0570216
374 374 0 0.299689 0.272447 0.0544844
375 375 0 0.299703 0.272315 0.0547756
376 376 0 0.300538 0.271705 0.0576659
377 377 0 0.30007 0.27212 0.0558996
378 378 0 0.300061 0.272196 0.0557284
379 379 0 0.299504 0.272781 0.053445
380 380 0 0.299376 0.273077 0.0525973
381 381 0 0.299593 0.272855 0.0534752
382 382 0 0.299612 0.272846 0.0535319
383 383 0 0.298432 0.274033 0.0487991
384 384 0 0.298841 0.273701 0.0502788
385 385 0 0.299148 0.273154 0.0519886
386 386 0 0.299185 0.273073 0.0522256
387 387 0 0.299751 0.272378 0.054746
388 388 0 0.299827 0.272221 0.0552121
389 389 0 0.299553 0.27259 0.0539262
390 390 0 0.300182 0.272021 0.0563217
391 391 0 0.300715 0.27162 0.05819
392 392 0 0.301141 0.271263 0.0597563
393 393 0 0.301058 0.271354 0.0594085
394 394 0 0.301182 0.27124 0.0598843
395 395 0 0.301029 0.271306 0.0594449
396 396 0 0.301174 0.271118 0.0601133
397 397 0 0.301818 0.270518 0.0625999
398 398 0 0.301341 0.270916 0.0608508
399 399 0 0.301488 0.270823 0.0613297
400 400 0 0.300277 0.271825 0.0569045
