3.0661e-05 2.93808e-05 3.45103e-05 4.12711e-05 5.12235e-05 5.99308e-05 7.48554e-05 9.61934e-05 0.000119539 0.000133777 0.000146111 0.000160262 0.000176624 0.000199112 0.000234283 0.000270268 0.000295616 0.000311874 0.000315079 0.000311264 0.000304987 0.000300894 0.000319337 0.000329272 0.000337937 0.000363756 0.000384479 0.000429982 0.000514308 0.000585112 
0.00222766 0.00189696 0.00169814 0.00151404 0.00136574 0.00125068 0.00123283 0.00129958 0.00136354 0.00134372 0.0012469 0.00111062 0.000995041 0.000962524 0.000976316 0.000949327 0.000846286 0.000754948 0.00066573 0.000572854 0.000500421 0.000433197 0.000392557 0.00034442 0.000287507 0.00023901 0.000203998 0.000183482 0.000174134 0.000158582 
0.00238795 0.00186962 0.00156945 0.00130973 0.00109552 0.000936829 0.000856611 0.000825413 0.00078127 0.000675084 0.000557382 0.000459273 0.000388398 0.000345714 0.000319979 0.000291844 0.000254689 0.000218223 0.000180436 0.000149457 0.000124128 0.000102766 9.14544e-05 7.56762e-05 5.87588e-05 4.9643e-05 4.66852e-05 4.72355e-05 4.67377e-05 4.30731e-05 
0.0018632 0.000947943 0.000499354 0.000265088 0.000163083 0.000106087 7.93157e-05 7.46562e-05 8.42177e-05 0.000103911 0.000122749 0.000158114 0.000202962 0.000288494 0.000430924 0.000549993 0.000616676 0.000648545 0.000690418 0.000756628 0.000729629 0.000707931 0.000628977 0.000595001 0.000602514 0.000611771 0.000627709 0.000617709 0.000604039 0.000686406 
0.00017336 5.19183e-05 8.36319e-05 0.00022249 0.000321447 0.0004764 0.000639838 0.000801863 0.0010551 0.00117427 0.00121977 0.00136204 0.00144794 0.00193279 0.00268439 0.00318442 0.00330493 0.00308167 0.00283686 0.00258043 0.00205344 0.001739 0.00155453 0.00153799 0.00133189 0.00103699 0.000855696 0.000723849 0.000718556 0.000806179 
9.33357e-06 8.73964e-06 1.05414e-05 1.29296e-05 1.16254e-05 9.81017e-06 9.54803e-06 9.47992e-06 9.9139e-06 1.09138e-05 1.28922e-05 1.44342e-05 1.60613e-05 1.79851e-05 2.04931e-05 2.36931e-05 2.7048e-05 2.86619e-05 2.6978e-05 2.92567e-05 3.21877e-05 3.45208e-05 3.63982e-05 3.88792e-05 4.3976e-05 4.87324e-05 5.66553e-05 6.46608e-05 7.60669e-05 9.78356e-05 
0.00212155 0.000882344 0.000445854 0.000233636 0.000120049 6.63701e-05 4.0634e-05 2.91812e-05 2.10615e-05 1.45351e-05 1.24818e-05 1.174e-05 1.16502e-05 1.23472e-05 1.11701e-05 1.11213e-05 9.7634e-06 9.24697e-06 8.86931e-06 9.18498e-06 1.05528e-05 1.1017e-05 1.03604e-05 9.09023e-06 8.51689e-06 8.99619e-06 9.23575e-06 9.28933e-06 9.47179e-06 1.04086e-05 
0.00213366 0.00166971 0.00140348 0.00115537 0.000896613 0.000718899 0.000628369 0.000585964 0.000567719 0.000475092 0.000381279 0.000327606 0.000273779 0.000258282 0.000238481 0.00021086 0.000179984 0.000146713 0.000116299 9.96971e-05 8.55213e-05 6.74378e-05 5.5164e-05 4.77284e-05 3.92304e-05 3.12949e-05 2.56416e-05 2.08663e-05 1.9004e-05 1.78078e-05 
0.00131615 0.00135906 0.00140196 0.00141374 0.00140226 0.00141938 0.00153201 0.00173868 0.00199755 0.00216042 0.00220595 0.00211873 0.00208195 0.00237031 0.00298527 0.00350285 0.00340706 0.00309365 0.00269756 0.00218783 0.00175743 0.00147827 0.00125082 0.00104567 0.000860878 0.00071282 0.000574987 0.000491986 0.00047028 0.000495703 
0.00217948 0.00151401 0.0011406 0.00085718 0.000616539 0.000477246 0.000388698 0.000328555 0.000288026 0.000220891 0.000161751 0.000124864 9.35508e-05 8.03242e-05 7.18747e-05 6.43326e-05 5.61691e-05 4.78759e-05 3.49695e-05 2.52339e-05 2.04859e-05 1.64938e-05 1.59873e-05 1.76034e-05 1.74336e-05 2.05191e-05 2.12175e-05 2.21091e-05 2.60237e-05 2.33459e-05 
0.00209831 0.00112742 0.000713873 0.000472456 0.000291461 0.000186873 0.000134463 0.000105881 8.3257e-05 5.6776e-05 3.7131e-05 2.6635e-05 1.96207e-05 1.70948e-05 1.51868e-05 1.37774e-05 1.24172e-05 1.2994e-05 1.172e-05 9.71673e-06 9.75551e-06 1.04021e-05 1.09307e-05 1.169e-05 1.13267e-05 1.15086e-05 1.16311e-05 1.06246e-05 8.9981e-06 8.16609e-06 
0.00210708 0.00104489 0.000589124 0.0003556 0.000211844 0.000132537 8.97696e-05 6.81415e-05 5.08171e-05 3.22558e-05 2.05766e-05 1.48111e-05 1.11378e-05 1.02679e-05 9.18285e-06 8.49411e-06 7.58088e-06 8.34995e-06 9.97335e-06 1.2626e-05 1.4751e-05 1.54703e-05 1.47788e-05 1.36224e-05 1.19183e-05 1.14435e-05 1.15594e-05 1.21361e-05 1.30801e-05 1.30308e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
