1.57518e-07 6.26445e-05 0.00010906 0.000115982 0.000102844 8.9209e-05 7.13534e-05 5.40714e-05 3.86497e-05 2.66475e-05 1.88886e-05 1.29716e-05 8.54324e-06 5.5757e-06 3.80599e-06 2.82883e-06 2.04191e-06 1.45213e-06 9.6702e-07 6.14792e-07 3.64915e-07 2.39077e-07 1.7754e-07 1.68138e-07 1.29206e-07 1.07216e-07 1.31141e-07 1.4686e-07 9.93801e-08 6.3697e-08 
4.12997e-05 0.000114847 0.00030916 0.000471036 0.000566165 0.000565629 0.000506363 0.000434332 0.000374657 0.000333699 0.000308641 0.000296514 0.000278504 0.000244926 0.000212895 0.000188899 0.000170388 0.000155993 0.000140801 0.000133473 0.000130286 0.000127257 0.00011766 0.000107569 0.000104341 0.0001088 0.000120404 0.000126968 0.000119769 0.000105843 
0.00224647 0.000987367 0.000498066 0.000269959 0.000151982 8.8498e-05 5.44064e-05 3.507e-05 2.29761e-05 1.66039e-05 1.36015e-05 1.25545e-05 1.27947e-05 1.31607e-05 1.36418e-05 1.45331e-05 1.48803e-05 1.55935e-05 1.73213e-05 2.06505e-05 2.44895e-05 2.77629e-05 2.9508e-05 3.13821e-05 3.63126e-05 4.49857e-05 5.78548e-05 7.1025e-05 8.00952e-05 8.49606e-05 
0.00205363 0.0014394 0.00114469 0.000911783 0.000673323 0.000511341 0.000412681 0.00031325 0.000227255 0.000174264 0.000142897 0.000122531 0.000105716 7.93273e-05 6.52881e-05 5.71447e-05 5.01796e-05 4.46049e-05 3.94548e-05 3.46831e-05 3.32013e-05 3.21458e-05 3.16193e-05 3.2404e-05 3.59315e-05 4.43974e-05 5.82315e-05 7.2359e-05 8.19578e-05 8.4419e-05 
0.00108463 0.000594633 0.000357981 0.000219279 0.000129003 8.69271e-05 7.11649e-05 6.83351e-05 6.60502e-05 6.40419e-05 6.50941e-05 6.69118e-05 7.09757e-05 6.51397e-05 6.00462e-05 5.81991e-05 5.66489e-05 5.70695e-05 6.14481e-05 6.76892e-05 7.74601e-05 8.31672e-05 8.74979e-05 9.02024e-05 9.56542e-05 0.000114608 0.000145497 0.000182478 0.000189804 0.000178784 
0.00178684 0.000691995 0.000313103 0.000152046 7.41498e-05 4.14814e-05 2.73515e-05 2.23862e-05 2.27486e-05 2.52339e-05 2.75411e-05 2.99587e-05 3.1574e-05 3.28841e-05 3.45507e-05 3.56506e-05 3.55724e-05 3.55801e-05 3.58377e-05 3.63869e-05 3.69479e-05 3.75357e-05 3.75788e-05 3.70307e-05 3.7304e-05 3.77667e-05 3.76977e-05 3.7499e-05 3.79611e-05 3.80751e-05 
3.66011e-05 3.17872e-05 2.97785e-05 2.89227e-05 2.91845e-05 3.24157e-05 3.43157e-05 3.61019e-05 3.89317e-05 3.89782e-05 3.77904e-05 3.69855e-05 3.67623e-05 3.70849e-05 3.63624e-05 3.47513e-05 3.44076e-05 3.53114e-05 3.70402e-05 3.78325e-05 3.80199e-05 3.9104e-05 3.96941e-05 3.84538e-05 3.67951e-05 3.56106e-05 3.47885e-05 3.44025e-05 3.30174e-05 3.15913e-05 
0.0017952 0.000878865 0.000489657 0.000286171 0.000165684 9.49868e-05 5.74784e-05 3.72491e-05 2.71292e-05 2.31543e-05 2.25732e-05 2.32775e-05 2.49754e-05 2.73759e-05 2.80829e-05 2.87858e-05 3.02762e-05 3.15192e-05 3.26319e-05 3.53145e-05 3.76247e-05 3.89172e-05 3.86852e-05 3.75633e-05 3.79734e-05 3.87571e-05 3.88598e-05 3.87634e-05 3.86215e-05 3.83936e-05 
0.000200572 0.000175751 0.000166096 0.000167613 0.000167714 0.000154007 0.000132149 0.000104143 7.91354e-05 6.57883e-05 6.19629e-05 6.21531e-05 5.94054e-05 5.0795e-05 4.14732e-05 3.57909e-05 3.27235e-05 3.11405e-05 3.03324e-05 3.24363e-05 3.66998e-05 4.10993e-05 4.2856e-05 4.52889e-05 5.09363e-05 6.2002e-05 8.27039e-05 0.000103587 0.000108654 0.000102774 
0.00179058 0.00116124 0.000809312 0.000568937 0.000406583 0.000286232 0.000198751 0.000128283 8.07581e-05 5.44294e-05 4.03334e-05 3.1854e-05 2.80793e-05 2.54275e-05 2.45664e-05 2.47249e-05 2.22526e-05 2.01824e-05 2.03047e-05 2.2019e-05 2.29529e-05 2.32814e-05 2.41031e-05 2.53972e-05 2.70366e-05 2.80365e-05 2.79824e-05 2.75322e-05 2.85313e-05 2.94818e-05 
0.00178626 0.00133574 0.00105726 0.000821972 0.00062868 0.000460082 0.000336997 0.000240677 0.000165408 0.000122851 0.000101542 8.75321e-05 7.44575e-05 5.40418e-05 4.37212e-05 3.79367e-05 3.41142e-05 3.11145e-05 2.87074e-05 2.6319e-05 2.49283e-05 2.33078e-05 2.26969e-05 2.2228e-05 2.14215e-05 2.16174e-05 2.13858e-05 2.02217e-05 1.97294e-05 2.01979e-05 
3.77975e-05 3.1193e-05 3.09804e-05 3.09286e-05 2.92122e-05 3.0242e-05 3.11575e-05 3.31952e-05 3.62577e-05 3.65357e-05 3.59931e-05 3.61785e-05 3.57644e-05 3.5602e-05 3.443e-05 3.33375e-05 3.37848e-05 3.49306e-05 3.60986e-05 3.58266e-05 3.47608e-05 3.46063e-05 3.46124e-05 3.42415e-05 3.31006e-05 3.14248e-05 2.986e-05 2.84805e-05 2.67191e-05 2.54399e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
