0.00185241 0.000733292 0.000307584 0.000130831 5.02245e-05 1.18931e-05 2.0637e-06 3.29868e-06 8.36793e-06 1.37159e-05 1.87247e-05 2.25214e-05 2.48307e-05 2.57869e-05 2.62488e-05 2.67096e-05 2.69682e-05 2.74166e-05 2.85372e-05 2.95323e-05 2.99465e-05 3.01552e-05 3.00025e-05 2.9551e-05 2.95467e-05 2.99575e-05 3.01835e-05 2.98526e-05 2.96903e-05 2.97475e-05 
0.0016451 0.000837 0.000624191 0.000580226 0.000528459 0.000426795 0.000334282 0.000253547 0.000187082 0.000145552 0.000121526 0.000109554 9.84561e-05 8.25696e-05 6.85719e-05 5.94556e-05 5.31513e-05 4.73252e-05 4.12784e-05 3.80645e-05 3.61812e-05 3.52214e-05 3.16386e-05 2.83403e-05 2.76445e-05 2.9943e-05 3.46254e-05 3.73344e-05 3.49314e-05 3.02747e-05 
0.00148173 0.000571425 0.000225845 8.21468e-05 2.91072e-05 1.10129e-05 7.3811e-06 9.46839e-06 1.36814e-05 1.79831e-05 2.17784e-05 2.39945e-05 2.48051e-05 2.45331e-05 2.35348e-05 2.22604e-05 2.11536e-05 2.09221e-05 2.17799e-05 2.24213e-05 2.2374e-05 2.21136e-05 2.20228e-05 2.14785e-05 2.08481e-05 2.02177e-05 1.96481e-05 1.93665e-05 1.96408e-05 1.96499e-05 
0.00146418 0.00102991 0.000800829 0.000599567 0.000387699 0.000255875 0.000189117 0.000122897 6.94638e-05 4.31534e-05 3.11119e-05 2.4964e-05 2.07785e-05 1.50237e-05 1.09662e-05 8.68705e-06 8.1683e-06 9.76044e-06 1.20452e-05 1.2934e-05 1.23823e-05 1.27682e-05 1.4076e-05 1.5392e-05 1.62802e-05 1.70368e-05 1.90386e-05 2.17578e-05 2.44752e-05 2.34215e-05 
0.00125913 0.00071477 0.000459193 0.000317193 0.0002119 0.000121108 7.24236e-05 3.94232e-05 1.70571e-05 1.09113e-05 1.21986e-05 1.52741e-05 1.82583e-05 1.65676e-05 1.49038e-05 1.36957e-05 1.21906e-05 1.2686e-05 1.47617e-05 1.77532e-05 2.13239e-05 2.36779e-05 2.44249e-05 2.47316e-05 2.74248e-05 3.58387e-05 5.21731e-05 7.38051e-05 7.36862e-05 5.95714e-05 
0.00136136 0.000450378 0.000153482 4.64217e-05 6.82163e-06 7.23745e-08 3.30322e-06 8.23607e-06 1.36238e-05 1.7811e-05 1.97552e-05 2.13553e-05 2.21154e-05 2.17295e-05 2.26295e-05 2.29158e-05 2.23881e-05 2.23423e-05 2.2466e-05 2.21501e-05 2.20084e-05 2.22972e-05 2.22e-05 2.17389e-05 2.1765e-05 2.20665e-05 2.21796e-05 2.1916e-05 2.21847e-05 2.22817e-05 
2.07866e-05 1.84286e-05 1.79732e-05 1.85015e-05 1.89423e-05 2.12564e-05 2.26331e-05 2.28891e-05 2.38725e-05 2.38389e-05 2.2817e-05 2.18758e-05 2.18885e-05 2.18089e-05 2.08747e-05 1.92927e-05 1.91835e-05 1.97177e-05 2.11255e-05 2.20834e-05 2.23419e-05 2.32365e-05 2.38606e-05 2.31108e-05 2.175e-05 2.09543e-05 2.11289e-05 2.18164e-05 2.11513e-05 2.05564e-05 
0.00138184 0.000611541 0.000291658 0.000133448 5.22451e-05 1.30961e-05 1.34102e-06 4.16315e-07 4.0017e-06 8.40053e-06 1.15803e-05 1.39961e-05 1.71122e-05 2.02863e-05 2.11187e-05 2.06451e-05 2.09894e-05 2.15676e-05 2.20753e-05 2.3591e-05 2.51605e-05 2.59096e-05 2.50775e-05 2.38116e-05 2.38827e-05 2.43037e-05 2.4479e-05 2.41605e-05 2.32041e-05 2.2532e-05 
0.000134445 0.000102454 9.24112e-05 9.75137e-05 9.89508e-05 8.578e-05 6.89498e-05 5.04402e-05 3.46638e-05 2.58211e-05 2.21112e-05 2.15951e-05 1.88263e-05 1.40629e-05 9.2903e-06 7.13384e-06 6.52598e-06 6.18094e-06 5.16835e-06 4.70044e-06 4.8211e-06 5.25464e-06 5.55616e-06 7.12089e-06 1.13544e-05 1.9827e-05 3.42512e-05 4.69979e-05 4.65721e-05 3.77647e-05 
0.00135224 0.000848621 0.000555137 0.000344123 0.00021407 0.000125818 7.46505e-05 3.57709e-05 1.05614e-05 2.55464e-06 3.71094e-07 4.71216e-08 1.63098e-06 5.73443e-06 9.52522e-06 1.19042e-05 1.12456e-05 1.09964e-05 1.24102e-05 1.44873e-05 1.5621e-05 1.59222e-05 1.65245e-05 1.73346e-05 1.85063e-05 1.91356e-05 1.8861e-05 1.83184e-05 1.95515e-05 2.03848e-05 
0.00140481 0.00105765 0.000821473 0.000588916 0.000404863 0.000257379 0.000169813 0.000104369 5.37799e-05 2.98108e-05 1.84511e-05 1.19733e-05 7.13291e-06 2.05571e-06 5.39086e-07 1.22588e-07 3.48289e-08 4.32471e-07 1.57597e-06 2.89961e-06 3.78546e-06 5.13795e-06 6.52112e-06 7.68394e-06 8.97122e-06 9.36008e-06 7.92421e-06 6.26665e-06 7.82855e-06 1.05226e-05 
2.03635e-05 1.69167e-05 1.71213e-05 1.76894e-05 1.72967e-05 1.85401e-05 1.94459e-05 2.04978e-05 2.19822e-05 2.20822e-05 2.17167e-05 2.16733e-05 2.12042e-05 2.10922e-05 2.02291e-05 1.92219e-05 1.98356e-05 2.09933e-05 2.23567e-05 2.25951e-05 2.18176e-05 2.16508e-05 2.17931e-05 2.18537e-05 2.12142e-05 2.01651e-05 1.93683e-05 1.92128e-05 1.81491e-05 1.77796e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
