1.459e-06 5.8526e-07 5.47514e-07 1.1282e-06 2.65006e-06 3.65972e-06 6.05102e-06 1.29339e-05 2.45475e-05 3.42405e-05 4.11017e-05 4.62197e-05 5.24055e-05 6.68742e-05 9.1945e-05 0.000117928 0.000125223 0.000122354 0.000111581 9.67252e-05 9.05395e-05 9.20043e-05 0.000106638 0.000125212 0.000158962 0.000196698 0.000212784 0.000251556 0.000335815 0.000451464 
0.00163919 0.0013703 0.00126129 0.00116738 0.00104072 0.000952043 0.000917684 0.000961405 0.00100828 0.00097162 0.000866655 0.000767849 0.000698764 0.000718727 0.000768319 0.000750571 0.000606455 0.000464314 0.000366852 0.000295136 0.000237661 0.000197809 0.00017614 0.000150925 0.000124478 9.73932e-05 7.19571e-05 5.75632e-05 5.27477e-05 4.48617e-05 
0.00171349 0.00130535 0.00109527 0.000921024 0.000735764 0.000592352 0.000502226 0.000456912 0.000413684 0.000327047 0.000247034 0.000189574 0.000156168 0.000149478 0.00014846 0.000136274 0.000104769 7.37197e-05 4.79081e-05 2.83224e-05 1.82686e-05 1.53037e-05 1.67675e-05 1.74643e-05 1.63975e-05 1.36713e-05 1.00591e-05 8.18938e-06 9.82148e-06 9.21857e-06 
0.00157197 0.000768125 0.000408451 0.000223143 0.000121708 6.99156e-05 4.72703e-05 4.62961e-05 5.1821e-05 5.18453e-05 5.15429e-05 6.95222e-05 9.12573e-05 0.000127818 0.000203795 0.000283144 0.00031852 0.00034293 0.000385171 0.000425098 0.00039456 0.000358843 0.000301412 0.000280957 0.000286948 0.000301574 0.000310559 0.00029902 0.000292295 0.000373558 
0.00192795 0.00149917 0.00136452 0.00137768 0.0012411 0.00122627 0.00123386 0.00131965 0.00144236 0.00132989 0.0012217 0.00132915 0.00138624 0.00166014 0.00210761 0.00243269 0.00239317 0.00218601 0.00201178 0.00174419 0.00127667 0.000995465 0.000893564 0.000887188 0.0007857 0.000624492 0.000500046 0.000394586 0.000393212 0.000485838 
1.17452e-06 1.3255e-06 3.46279e-06 4.45199e-06 2.68345e-06 1.44097e-06 7.42144e-07 1.06196e-07 1.91642e-08 2.38144e-09 6.72222e-08 2.02595e-07 7.38866e-07 1.07794e-06 5.76894e-07 1.25832e-07 4.41767e-08 3.57936e-07 1.89356e-09 1.07979e-06 1.02978e-06 6.1177e-07 4.40119e-07 1.79956e-06 5.01851e-06 6.94403e-06 8.93279e-06 1.01439e-05 1.24722e-05 1.65948e-05 
0.00164237 0.000561967 0.000236908 0.000102458 3.55747e-05 1.36078e-05 5.02613e-06 3.11453e-06 9.17314e-07 1.62228e-07 1.14228e-06 1.87117e-06 2.92979e-06 3.23864e-06 2.56042e-06 2.489e-06 1.45856e-06 7.88504e-07 4.22018e-07 4.94357e-07 9.59381e-07 1.1044e-06 5.85333e-07 1.61188e-07 2.25833e-08 9.70603e-08 2.18278e-07 1.83024e-07 1.36619e-07 4.88608e-07 
0.00170445 0.00121993 0.000979828 0.000804769 0.000603879 0.000453357 0.000357631 0.000318075 0.000308912 0.000242339 0.000183027 0.000160359 0.000129805 0.000113649 9.80289e-05 7.75611e-05 4.91135e-05 2.38794e-05 1.19355e-05 1.07758e-05 1.14647e-05 6.92559e-06 3.34863e-06 2.14836e-06 8.59074e-07 1.92024e-07 1.05645e-07 9.70816e-09 1.92453e-07 9.17181e-08 
0.00101292 0.00102406 0.0011039 0.00116422 0.0011564 0.00118255 0.00126192 0.00141167 0.00155364 0.00155492 0.00149254 0.00144364 0.00151052 0.00181107 0.00230858 0.00269815 0.0026187 0.00225295 0.00192543 0.00159101 0.00126769 0.00100432 0.000853923 0.000759151 0.000620095 0.000476812 0.000341393 0.000274414 0.000268027 0.00029418 
0.00169775 0.00106901 0.000743991 0.000527112 0.000342816 0.000240473 0.000167089 0.000121983 9.84203e-05 6.17388e-05 3.4953e-05 2.08548e-05 1.02767e-05 6.15029e-06 4.6559e-06 3.05333e-06 2.18422e-06 1.00761e-06 1.86326e-07 1.42737e-08 5.84529e-07 1.33524e-06 2.09296e-06 1.89815e-06 1.97433e-06 4.09552e-06 5.21272e-06 7.46149e-06 1.10515e-05 9.05849e-06 
0.00163165 0.000744128 0.000409381 0.000244696 0.000122583 5.55387e-05 2.78724e-05 1.74052e-05 1.16077e-05 5.82982e-06 2.5964e-06 1.48535e-06 6.4304e-07 1.26726e-08 7.15322e-08 2.00776e-07 3.48234e-07 1.05356e-06 1.42786e-06 1.47262e-06 1.87088e-06 1.9279e-06 1.63594e-06 1.41423e-06 9.07643e-07 1.05075e-06 1.53933e-06 1.05073e-06 2.41341e-07 5.48332e-08 
0.0016232 0.000675959 0.0003201 0.000167808 7.37594e-05 2.90389e-05 1.17639e-05 8.11183e-06 5.45586e-06 2.27725e-06 6.64657e-07 2.40002e-07 3.89164e-08 4.12994e-08 2.40242e-08 4.1138e-10 7.30427e-09 3.67178e-07 1.18454e-06 3.1085e-06 4.37185e-06 3.8731e-06 2.68404e-06 2.01598e-06 1.40951e-06 1.41216e-06 1.75457e-06 2.35286e-06 3.12252e-06 2.66085e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
