2.66312e-05 2.8405e-05 3.58601e-05 3.96168e-05 4.8911e-05 5.72686e-05 7.05046e-05 9.30936e-05 0.000119227 0.000126553 0.000133364 0.000149355 0.000170304 0.000197906 0.000235205 0.000290714 0.000328052 0.000349407 0.000347483 0.000325123 0.000312354 0.000300471 0.000306832 0.00031362 0.000321525 0.000337664 0.000354763 0.000392954 0.000474542 0.000555591 
0.00206494 0.00178346 0.00158993 0.00139524 0.00129839 0.00126467 0.00127766 0.00140326 0.00151861 0.00143189 0.00125071 0.00112769 0.00104459 0.00107477 0.00112971 0.00111134 0.00096141 0.000786096 0.000631408 0.000533775 0.000483306 0.000428234 0.000387487 0.000334194 0.000276846 0.000229473 0.000197334 0.000177365 0.000172147 0.000157912 
0.00234117 0.00180024 0.00145558 0.00116901 0.00101292 0.000890202 0.000819792 0.000811376 0.000792545 0.00065933 0.000537202 0.000459807 0.000403092 0.000374469 0.000341041 0.000305252 0.000261454 0.000224474 0.000187626 0.000155132 0.000129954 0.000103788 9.03051e-05 7.3095e-05 5.4777e-05 4.6202e-05 4.36816e-05 4.47602e-05 4.44576e-05 4.16642e-05 
0.00196291 0.0010122 0.00055544 0.000309135 0.00020441 0.000126092 8.57044e-05 6.9968e-05 6.86006e-05 8.35878e-05 0.000103343 0.000137331 0.00018036 0.000248758 0.000380828 0.000525689 0.000599513 0.000625699 0.000652445 0.000699435 0.000705127 0.000680147 0.000560285 0.000495004 0.00048385 0.000483828 0.000496961 0.00048224 0.000484182 0.000589469 
0.000168711 4.23524e-05 0.000117779 0.000403463 0.000464741 0.000622173 0.000816826 0.00106031 0.00143251 0.00145814 0.00153224 0.00185132 0.00212831 0.0028956 0.0042306 0.00532547 0.00533878 0.00474107 0.00417877 0.00366034 0.00278859 0.00216376 0.00195699 0.00202294 0.00195273 0.00159169 0.00120548 0.00102366 0.00109004 0.00143008 
2.78854e-06 3.47098e-06 6.78973e-06 8.91838e-06 8.91583e-06 8.93742e-06 9.29561e-06 6.49201e-06 5.79925e-06 6.2639e-06 7.84836e-06 8.49093e-06 9.81143e-06 1.14734e-05 1.21365e-05 1.52783e-05 2.49717e-05 3.29203e-05 2.36936e-05 1.55582e-05 1.62722e-05 1.87168e-05 1.93612e-05 2.02028e-05 2.26435e-05 2.70538e-05 3.46668e-05 4.01423e-05 5.0085e-05 6.89887e-05 
0.00204697 0.00075186 0.000353651 0.000174987 8.33637e-05 4.1079e-05 2.18994e-05 1.3156e-05 9.18333e-06 7.91787e-06 7.98054e-06 8.53898e-06 9.49478e-06 9.68653e-06 8.15897e-06 8.38942e-06 7.5533e-06 7.46429e-06 6.52451e-06 6.19137e-06 7.87675e-06 8.30608e-06 7.32269e-06 6.34191e-06 5.43132e-06 5.67339e-06 5.50201e-06 5.35874e-06 5.42551e-06 6.94518e-06 
0.00208558 0.00157206 0.00130474 0.00108578 0.000809288 0.000622959 0.000527079 0.00048656 0.000470075 0.000384955 0.000306803 0.000269064 0.000227324 0.000212709 0.000198211 0.000174398 0.000136363 0.000108553 8.96114e-05 7.22446e-05 5.85713e-05 4.32076e-05 3.32703e-05 2.86969e-05 2.24199e-05 1.48263e-05 1.04606e-05 8.12726e-06 9.62469e-06 1.29073e-05 
0.00114866 0.00122641 0.00129684 0.00127144 0.00127757 0.00141313 0.00163555 0.00198399 0.002391 0.00245584 0.00233981 0.00234814 0.00259238 0.00342855 0.0048097 0.00617408 0.0061534 0.0057287 0.00547324 0.00456355 0.0034502 0.00261015 0.00219512 0.00199657 0.0016081 0.00123192 0.000878194 0.000705849 0.000718991 0.000933804 
0.00212942 0.00138984 0.00101555 0.000757156 0.000530583 0.000399455 0.00031469 0.000257453 0.000221109 0.000162702 0.000114336 8.48171e-05 5.90701e-05 4.80862e-05 4.26094e-05 3.7412e-05 3.52754e-05 3.2435e-05 1.79754e-05 8.96328e-06 9.67006e-06 1.08516e-05 1.21213e-05 1.40416e-05 1.51226e-05 2.18156e-05 2.19324e-05 2.16947e-05 2.53071e-05 2.281e-05 
0.00199699 0.000980422 0.000596344 0.000388373 0.000226247 0.000135849 9.14521e-05 6.63661e-05 4.92351e-05 3.14303e-05 1.84397e-05 1.16198e-05 7.25576e-06 6.91065e-06 5.56651e-06 4.47251e-06 5.77672e-06 9.75347e-06 1.05774e-05 8.5235e-06 7.56099e-06 7.60962e-06 6.81474e-06 6.9326e-06 6.75964e-06 7.15276e-06 7.4607e-06 6.42011e-06 4.68148e-06 4.19184e-06 
0.00202693 0.000905632 0.000486828 0.000287055 0.000159111 9.22679e-05 5.91557e-05 4.07254e-05 2.72497e-05 1.52667e-05 8.76838e-06 5.68095e-06 3.92375e-06 4.38101e-06 2.95486e-06 2.13131e-06 2.09706e-06 4.42856e-06 8.22746e-06 1.38675e-05 1.58016e-05 1.5563e-05 1.41664e-05 1.22308e-05 9.05403e-06 7.83683e-06 7.78245e-06 8.54945e-06 9.60663e-06 8.96815e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
