0.00389523 0.004764 0.00542509 0.0063473 0.00639291 0.00773991 0.00929246 0.0112384 0.0125041 0.0137329 0.0145196 0.0152435 0.016523 0.018836 0.0224548 0.0257809 0.0269227 0.0259203 0.0237674 0.023275 0.0236378 0.0243285 0.0241133 0.0249632 0.0266634 0.0283535 0.0291694 0.0300663 0.0321337 0.0367084 
0.0812049 0.0736635 0.070121 0.0653868 0.059349 0.0559346 0.0559792 0.0596225 0.0635499 0.0631426 0.0588445 0.0542853 0.0515095 0.0518319 0.054053 0.055238 0.0513533 0.0462716 0.0393537 0.0340156 0.0302479 0.027074 0.0253062 0.0235963 0.0209052 0.0190719 0.0177132 0.0158842 0.0138193 0.0140404 
0.0819041 0.0717764 0.0658139 0.0582917 0.0492231 0.043626 0.04035 0.0386261 0.0368467 0.0336005 0.0295446 0.0263538 0.0242663 0.0238329 0.02411 0.0234019 0.0204352 0.0159029 0.0131843 0.0120035 0.0107713 0.0102806 0.00964125 0.00936063 0.00954484 0.0092677 0.00870523 0.00763053 0.0064794 0.00679338 
0.0922696 0.0666031 0.0531306 0.0436423 0.0351903 0.0302358 0.0276361 0.0276395 0.0279923 0.0265615 0.0243705 0.0242719 0.0254643 0.0286648 0.034653 0.0394391 0.0414068 0.0425561 0.042446 0.041431 0.0398207 0.0385641 0.035661 0.0347654 0.0350409 0.0347581 0.0345533 0.0334393 0.0326538 0.0356467 
0.15218 0.132526 0.123432 0.115792 0.102352 0.09532 0.091749 0.0910742 0.0933776 0.091212 0.088859 0.0889021 0.0870481 0.0928833 0.105636 0.112004 0.107423 0.0992587 0.0884296 0.0775893 0.064665 0.0564224 0.052073 0.0510457 0.0458945 0.0385543 0.033108 0.0290615 0.02907 0.0313527 
0.0039146 0.00369702 0.0028733 0.00251578 0.00296424 0.00353626 0.00362202 0.00439115 0.00484161 0.00493728 0.00433077 0.00432741 0.0043604 0.0044548 0.00514349 0.00549458 0.00465797 0.00281588 0.00328833 0.00485321 0.00468408 0.00431338 0.00417321 0.00557943 0.00739719 0.00848716 0.00974726 0.0108397 0.0118418 0.012312 
0.0856213 0.0485442 0.0320062 0.0218641 0.014618 0.0109043 0.00939969 0.0084167 0.00689128 0.00437261 0.0030148 0.00247701 0.00193732 0.00184523 0.00242956 0.002419 0.00247161 0.00233475 0.00249343 0.00267617 0.00242619 0.00239891 0.00266287 0.00289444 0.00320857 0.00310629 0.00306131 0.00307197 0.00308814 0.00256205 
0.0859943 0.071866 0.0639603 0.0569336 0.0478187 0.0408433 0.0374211 0.0361505 0.0359406 0.0329334 0.0299985 0.0289276 0.0270158 0.026355 0.0263194 0.0249946 0.0214875 0.0172591 0.0144999 0.0141675 0.0140845 0.0121028 0.010417 0.00989413 0.00886576 0.00741823 0.0067863 0.00600149 0.00547588 0.00564871 
0.06493 0.0650718 0.0666143 0.0651923 0.0645593 0.0660273 0.068895 0.0747908 0.082746 0.0850295 0.083091 0.0801978 0.081114 0.0884155 0.100174 0.109651 0.109597 0.105224 0.0964218 0.0840798 0.072263 0.0614721 0.0527499 0.0461647 0.0404918 0.0354296 0.0303666 0.0264984 0.0249492 0.0246512 
0.0862678 0.0673168 0.0562845 0.047248 0.0378594 0.0314104 0.0273803 0.0243245 0.0226354 0.0193303 0.0164216 0.0148015 0.0129464 0.0120789 0.0120104 0.0108977 0.00903663 0.00653341 0.00571982 0.00613261 0.00543428 0.00446513 0.00350824 0.002973 0.00236614 0.000810407 0.000258222 -0.000327623 -0.00108605 -0.000400123 
0.085116 0.0564216 0.0418039 0.032625 0.0239918 0.01804 0.0150675 0.0133846 0.0120278 0.0102853 0.00889042 0.00819797 0.00721225 0.00575046 0.0054115 0.00520636 0.00470263 0.00294111 0.00254679 0.00275363 0.00265906 0.00257848 0.00264635 0.00245265 0.00240673 0.00215054 0.00193502 0.00230036 0.00302236 0.00338273 
0.0859915 0.0539893 0.0377074 0.0281799 0.0201892 0.0148928 0.0120645 0.0111333 0.0103443 0.00834792 0.00665676 0.00594753 0.00523823 0.00442524 0.00476108 0.00485798 0.00456845 0.00359258 0.00263671 0.00164194 0.000955442 0.00117421 0.00159591 0.00203296 0.00249886 0.00249722 0.0023436 0.00208184 0.00160801 0.00154817 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
